Date, Open, High, Low, Close, Volume
2022-01-12, 46.00, 46.00, 45.00, 45.45, 2249400
2022-01-11, 46.00, 46.10, 45.60, 45.85, 3549300
2022-01-10, 45.65, 46.50, 45.65, 46.40, 622000
2022-01-07, 46.50, 46.50, 45.60, 46.00, 80500
2022-01-06, 45.20, 46.50, 45.20, 45.90, 67300
2022-01-05, 45.50, 46.00, 45.30, 45.50, 610500
2022-01-04, 45.00, 45.70, 45.00, 45.05, 1621900
2022-01-03, 45.50, 46.00, 45.25, 45.55, 174500
2021-12-31, 45.05, 45.50, 45.05, 45.45, 524300
2021-12-30, 45.05, 45.30, 45.00, 45.15, 73300
2021-12-29, 44.80, 45.20, 44.75, 45.00, 599500
2021-12-28, 45.00, 45.30, 44.50, 44.95, 338800
2021-12-24, 45.00, 45.50, 45.00, 45.20, 34600
2021-12-23, 44.90, 45.00, 44.70, 44.90, 73600
2021-12-22, 45.00, 45.00, 44.60, 44.75, 177900
2021-12-21, 44.50, 45.00, 44.50, 44.65, 127800
2021-12-20, 45.00, 45.00, 44.25, 44.50, 170100
2021-12-17, 44.00, 45.00, 43.80, 44.10, 1253800
2021-12-16, 44.00, 44.40, 43.20, 44.00, 7252900
2021-12-15, 43.85, 44.25, 43.10, 43.75, 461900
2021-12-14, 43.00, 43.85, 43.00, 43.20, 252900
2021-12-10, 43.30, 43.50, 42.00, 43.25, 8804400
2021-12-09, 43.00, 43.50, 42.75, 43.15, 5877700
2021-12-08, 41.60, 43.00, 41.60, 42.75, 1974700
2021-12-07, 41.10, 42.50, 40.90, 41.00, 11025200
2021-12-06, 41.15, 42.45, 40.50, 41.10, 668200
2021-12-03, 41.80, 42.50, 40.10, 41.15, 868700
2021-12-02, 42.25, 42.95, 39.10, 41.10, 1939600
2021-12-01, 41.50, 43.15, 41.10, 42.25, 114400
2021-11-30, 43.90, 43.90, 40.00, 43.40, 3054800
2021-11-29, 43.60, 44.00, 43.00, 43.55, 97700
2021-11-26, 43.95, 43.95, 43.80, 43.85, 431100
2021-11-25, 44.00, 44.90, 43.90, 44.00, 3365000
2021-11-24, 44.00, 44.70, 43.90, 44.00, 4151200
2021-11-23, 45.00, 45.00, 44.00, 44.70, 2794100
2021-11-22, 45.50, 45.50, 43.00, 44.95, 779500
2021-11-19, 45.50, 46.00, 45.10, 45.90, 1914400
2021-11-18, 45.45, 46.50, 45.00, 45.30, 2825000
2021-11-17, 44.50, 46.00, 44.50, 44.55, 1055100
2021-11-16, 44.50, 44.90, 44.10, 44.55, 151300
2021-11-15, 44.50, 45.50, 44.10, 44.35, 940200
2021-11-12, 44.50, 44.95, 44.10, 44.50, 406500
2021-11-11, 46.00, 46.00, 44.00, 44.65, 517300
2021-11-10, 44.50, 46.00, 44.00, 44.65, 600700
2021-11-09, 44.50, 46.50, 43.80, 44.40, 2979600
2021-11-08, 43.60, 45.00, 43.50, 44.00, 185300
2021-11-05, 43.50, 44.00, 43.35, 43.50, 363200
2021-11-04, 43.75, 43.75, 43.30, 43.50, 260500
2021-11-03, 43.10, 43.75, 43.10, 43.55, 64200
2021-11-02, 43.90, 43.90, 43.50, 43.85, 1062900
2021-11-01, 44.00, 44.00, 43.75, 43.95, 606900
2021-10-29, 44.00, 44.00, 43.70, 43.95, 582900
2021-10-28, 43.95, 44.20, 43.60, 44.00, 218500
2021-10-27, 44.00, 44.00, 43.50, 44.00, 2958800
2021-10-26, 44.20, 44.20, 43.40, 43.95, 4907400
2021-10-25, 44.10, 44.50, 43.50, 44.00, 278400
2021-10-22, 44.50, 44.50, 43.50, 44.20, 132700
2021-10-21, 44.00, 44.60, 43.20, 44.45, 4013500
2021-10-19, 45.00, 45.00, 44.00, 44.60, 584600
2021-10-18, 44.90, 44.90, 44.00, 44.80, 203600
2021-10-15, 45.05, 46.00, 43.55, 45.10, 2715700
2021-10-14, 45.40, 45.40, 42.20, 45.05, 681500
2021-10-13, 45.90, 46.00, 45.30, 45.40, 135200
2021-10-12, 46.00, 46.00, 45.25, 45.80, 1970400
2021-10-08, 46.00, 46.40, 45.60, 46.10, 767400
2021-10-07, 46.00, 46.25, 45.65, 45.90, 2528200
2021-10-06, 45.50, 45.95, 45.20, 45.50, 3901000
2021-10-05, 46.30, 46.30, 45.00, 45.20, 700500
2021-10-04, 46.85, 46.85, 45.05, 46.60, 268700
2021-10-01, 46.85, 46.85, 46.65, 46.75, 51000
2021-09-30, 46.75, 46.90, 46.70, 46.75, 42000
2021-09-29, 46.80, 47.00, 46.55, 46.70, 206100
2021-09-28, 46.65, 47.00, 46.60, 46.90, 88600
2021-09-27, 47.05, 47.50, 46.55, 47.00, 550500
2021-09-24, 47.75, 47.85, 46.50, 47.10, 3106900
2021-09-23, 47.50, 47.95, 47.05, 47.20, 2714500
2021-09-22, 47.85, 47.85, 47.00, 47.05, 4419900
2021-09-21, 48.50, 48.50, 47.55, 47.95, 361100
2021-09-20, 48.20, 48.95, 47.50, 48.35, 710200
2021-09-17, 47.00, 49.00, 47.00, 48.55, 1437000
2021-09-16, 46.80, 47.50, 46.80, 46.95, 267700
2021-09-15, 46.70, 47.50, 46.70, 46.85, 848400
2021-09-14, 46.70, 47.00, 46.60, 46.75, 2084500
2021-09-13, 46.50, 47.00, 46.40, 46.80, 522800
2021-09-10, 46.40, 47.00, 46.30, 46.60, 885800
2021-09-09, 46.50, 46.80, 46.00, 46.30, 1308700
2021-09-08, 46.35, 46.50, 46.20, 46.30, 1091000
2021-09-07, 46.60, 46.75, 46.20, 46.35, 226800
2021-09-06, 47.00, 47.00, 46.00, 46.25, 183500
2021-09-03, 47.00, 47.15, 46.00, 46.80, 1129400
2021-09-02, 48.00, 48.00, 46.65, 47.15, 418700
2021-09-01, 48.00, 48.35, 47.65, 48.00, 1698400
2021-08-31, 48.50, 48.65, 47.95, 48.50, 2151100
2021-08-30, 48.50, 49.00, 48.25, 48.65, 63800
2021-08-27, 48.50, 48.80, 48.25, 48.55, 714400
2021-08-26, 48.30, 48.50, 48.25, 48.30, 775300
2021-08-25, 48.20, 48.50, 48.10, 48.25, 336900
2021-08-24, 48.00, 48.70, 48.00, 48.15, 111000
2021-08-23, 47.70, 48.85, 47.70, 48.00, 1049400
2021-08-20, 47.10, 48.90, 47.10, 47.95, 1749000
2021-08-19, 49.00, 49.50, 47.10, 48.15, 501700
2021-08-18, 50.00, 50.25, 48.90, 49.70, 540700
2021-08-17, 48.60, 50.75, 48.60, 49.90, 1081700
2021-08-16, 48.00, 48.60, 47.20, 48.10, 1088700
2021-08-13, 47.20, 48.00, 46.80, 47.15, 915400
2021-08-12, 46.65, 47.20, 46.65, 46.90, 1016700
2021-08-11, 46.60, 46.75, 46.50, 46.60, 1027000
2021-08-10, 46.25, 46.65, 46.20, 46.45, 123500
2021-08-09, 46.40, 46.80, 46.40, 46.60, 1406500
2021-08-06, 46.50, 46.80, 46.35, 46.75, 1009100
2021-08-05, 46.25, 46.50, 46.10, 46.45, 366300
2021-08-04, 46.25, 46.25, 46.00, 46.20, 156300
2021-08-03, 45.95, 46.25, 45.60, 45.95, 1162500
2021-08-02, 45.90, 45.95, 45.60, 45.70, 126300
2021-07-30, 45.40, 46.00, 45.35, 45.70, 1523000
2021-07-29, 45.05, 45.85, 45.05, 45.60, 1882400
2021-07-28, 44.80, 46.00, 44.80, 45.35, 464900
2021-07-27, 44.75, 45.15, 44.75, 45.00, 1537300
2021-07-26, 44.85, 44.95, 44.75, 44.80, 238700
2021-07-23, 44.80, 44.90, 44.50, 44.55, 476900
2021-07-22, 44.75, 44.85, 44.70, 44.75, 98600
2021-07-21, 44.85, 45.00, 44.70, 44.75, 1884100
2021-07-19, 44.75, 45.00, 44.60, 44.75, 137600
2021-07-16, 44.95, 45.00, 44.70, 44.85, 52700
2021-07-15, 44.70, 45.05, 44.50, 44.95, 378400
2021-07-14, 44.30, 44.85, 44.30, 44.60, 199400
2021-07-13, 45.00, 45.00, 44.00, 44.75, 1518300
2021-07-12, 45.50, 46.00, 42.70, 44.75, 328900
2021-07-09, 46.05, 47.00, 45.10, 45.50, 1263400
2021-07-08, 43.80, 46.50, 43.80, 45.50, 1649300
2021-07-07, 42.95, 44.35, 42.70, 43.80, 145700
2021-07-06, 42.70, 43.35, 42.60, 42.95, 90400
2021-07-05, 42.60, 43.00, 42.60, 42.70, 51000
2021-07-02, 42.15, 42.95, 42.15, 42.50, 1917400
2021-07-01, 42.90, 42.90, 42.00, 42.50, 1257700
2021-06-30, 43.50, 43.50, 42.00, 42.65, 349900
2021-06-29, 43.90, 44.35, 43.40, 43.60, 217400
2021-06-28, 43.50, 44.35, 43.35, 44.00, 175700
2021-06-25, 43.60, 44.25, 43.55, 43.85, 1749300
2021-06-24, 43.40, 43.95, 43.30, 43.65, 1956600
2021-06-23, 43.40, 44.25, 43.35, 43.35, 1385100
2021-06-22, 43.10, 44.00, 43.00, 43.25, 3252900
2021-06-21, 42.95, 43.30, 42.40, 43.00, 2222800
2021-06-18, 42.60, 42.80, 42.50, 42.55, 359600
2021-06-17, 42.60, 42.80, 42.50, 42.55, 153500
2021-06-16, 42.50, 42.75, 42.40, 42.50, 394800
2021-06-15, 42.00, 42.60, 42.00, 42.40, 510100
2021-06-14, 42.60, 42.85, 42.00, 42.40, 230600
2021-06-11, 42.75, 43.00, 42.30, 42.60, 263900
2021-06-10, 42.70, 43.00, 42.70, 42.85, 438400
2021-06-09, 43.50, 43.50, 42.60, 42.95, 473200
2021-06-08, 43.00, 43.00, 42.25, 42.50, 866000
2021-06-07, 42.25, 43.00, 42.10, 42.25, 332200
2021-06-04, 42.00, 42.95, 41.80, 42.25, 665200
2021-06-03, 42.30, 42.70, 41.90, 42.00, 1233200
2021-06-02, 43.00, 43.00, 40.65, 42.00, 1375700
2021-05-31, 42.00, 42.50, 41.90, 42.30, 165000
2021-05-28, 42.20, 43.00, 41.90, 42.40, 1774400
2021-05-27, 43.15, 43.15, 41.95, 42.00, 8340800
2021-05-26, 42.25, 43.25, 42.20, 43.00, 2872500
2021-05-25, 42.00, 42.45, 42.00, 42.25, 2357000
2021-05-24, 40.65, 42.40, 40.65, 41.85, 406100
2021-05-21, 40.90, 41.50, 40.60, 41.00, 243600
2021-05-20, 40.60, 40.90, 40.25, 40.55, 439100
2021-05-19, 41.00, 41.20, 40.10, 40.25, 324000
2021-05-18, 41.00, 41.30, 40.00, 41.05, 1439400
2021-05-17, 41.60, 42.00, 40.50, 41.00, 961400
2021-05-13, 41.75, 42.00, 41.50, 41.95, 3428500
2021-05-12, 42.00, 42.50, 41.50, 41.75, 2055400
2021-05-11, 42.20, 42.50, 41.95, 42.45, 2468500
2021-05-10, 41.90, 42.80, 41.55, 42.40, 13934900
2021-05-07, 41.50, 42.20, 41.50, 41.95, 3221300
2021-05-06, 40.65, 42.00, 40.65, 41.50, 2180600
2021-05-05, 40.40, 40.55, 40.00, 40.40, 838100
2021-05-04, 40.00, 40.40, 40.00, 40.05, 684400
2021-05-03, 40.10, 40.40, 39.95, 40.05, 55400
2021-04-30, 40.95, 40.95, 40.00, 40.25, 77200
2021-04-29, 40.45, 40.45, 40.00, 40.20, 94300
2021-04-28, 40.50, 41.00, 39.50, 39.95, 204900
2021-04-27, 40.05, 41.00, 39.50, 39.70, 1053400
2021-04-26, 41.55, 42.00, 41.55, 41.80, 1104500
2021-04-23, 42.00, 42.00, 41.55, 41.60, 549200
2021-04-22, 41.60, 42.00, 41.35, 41.60, 672200
2021-04-21, 42.10, 42.35, 41.60, 42.30, 4467400
2021-04-20, 41.60, 42.20, 41.60, 42.05, 2750900
2021-04-19, 41.95, 41.95, 41.40, 41.50, 130100
2021-04-16, 42.25, 42.40, 41.55, 42.00, 1079700
2021-04-15, 41.50, 42.40, 41.50, 41.85, 467500
2021-04-14, 40.50, 41.50, 40.50, 41.35, 1492900
2021-04-13, 40.70, 41.25, 40.70, 40.90, 764500
2021-04-12, 40.00, 41.00, 40.00, 40.65, 690100
2021-04-09, 40.00, 40.50, 39.85, 40.00, 3175100
2021-04-08, 39.85, 40.00, 39.00, 39.80, 186200
2021-04-07, 39.85, 40.00, 39.00, 39.85, 95200
2021-04-06, 40.75, 41.00, 39.70, 40.15, 115100
2021-04-01, 40.55, 41.40, 40.55, 41.10, 737200
2021-03-31, 40.35, 41.50, 40.00, 41.30, 2002700
2021-03-30, 40.00, 41.00, 39.80, 40.35, 565900
2021-03-29, 39.00, 40.00, 38.00, 39.40, 920300
2021-03-26, 41.75, 41.75, 41.00, 41.10, 373800
2021-03-25, 42.00, 42.50, 41.70, 42.00, 2575200
2021-03-24, 41.05, 42.50, 41.05, 41.85, 2075800
2021-03-23, 41.00, 41.90, 41.00, 41.20, 866100
2021-03-22, 41.00, 41.85, 40.50, 40.90, 445500
2021-03-19, 40.50, 41.90, 40.50, 41.35, 438000
2021-03-18, 40.05, 41.95, 40.05, 40.85, 989000
2021-03-17, 40.00, 40.25, 40.00, 40.10, 307200
2021-03-16, 39.60, 40.50, 39.60, 39.95, 2047900
2021-03-15, 40.00, 40.00, 39.55, 39.65, 63200
2021-03-12, 39.45, 40.00, 39.35, 39.95, 911100
2021-03-11, 38.95, 39.40, 38.90, 39.25, 98000
2021-03-10, 38.80, 39.50, 38.80, 39.15, 4448400
2021-03-09, 38.10, 39.00, 37.50, 38.90, 1756100
2021-03-08, 38.35, 38.35, 37.55, 38.15, 2967600
2021-03-05, 38.40, 38.40, 37.55, 38.20, 278800
2021-03-04, 38.70, 38.70, 37.80, 37.95, 182900
2021-03-03, 39.00, 39.45, 38.05, 38.35, 1127600
2021-03-02, 38.80, 39.00, 38.25, 38.70, 880400
2021-03-01, 39.00, 39.45, 38.10, 38.80, 93500
2021-02-26, 38.75, 39.00, 38.00, 38.75, 564000
2021-02-25, 38.50, 38.75, 37.70, 38.10, 2405400
2021-02-24, 38.75, 38.75, 38.00, 38.40, 1478200
2021-02-23, 39.00, 39.00, 38.50, 38.75, 1318500
2021-02-22, 39.75, 39.75, 39.00, 39.30, 90000
2021-02-19, 39.50, 39.75, 39.00, 39.50, 545600
2021-02-18, 39.20, 39.20, 38.80, 39.00, 1136300
2021-02-17, 38.60, 39.20, 38.55, 38.85, 3171100
2021-02-16, 38.25, 38.95, 38.15, 38.60, 2863300
2021-02-15, 38.10, 38.50, 37.95, 38.05, 132300
2021-02-12, 37.70, 38.10, 37.55, 38.00, 2705400
2021-02-11, 37.50, 37.90, 37.50, 37.75, 45400
2021-02-10, 37.50, 37.85, 37.40, 37.50, 394700
2021-02-09, 37.30, 37.70, 37.30, 37.50, 2497300
2021-02-08, 37.05, 37.50, 37.05, 37.45, 1480700
2021-02-05, 36.60, 37.45, 36.60, 37.05, 4408000
2021-02-04, 36.50, 37.00, 36.40, 36.50, 4902200
2021-02-03, 36.05, 36.50, 36.00, 36.40, 5015000
2021-02-02, 35.75, 36.95, 35.60, 35.70, 3247700
2021-02-01, 36.05, 36.05, 35.55, 35.75, 1209100
2021-01-29, 35.95, 35.95, 35.75, 35.85, 3843900
2021-01-28, 36.00, 36.00, 35.80, 35.90, 193900
2021-01-27, 35.85, 36.00, 35.85, 35.90, 276700
2021-01-26, 36.00, 36.00, 35.90, 35.95, 116900
2021-01-25, 36.00, 36.00, 35.80, 35.95, 1385000
2021-01-22, 36.40, 36.50, 36.00, 36.00, 2299700
2021-01-21, 36.70, 37.00, 35.50, 36.40, 5453100
2021-01-20, 36.50, 36.80, 35.50, 35.75, 5962100
2021-01-19, 36.50, 36.50, 35.80, 35.95, 1350800
2021-01-18, 37.00, 37.00, 36.45, 36.55, 246700
2021-01-15, 37.00, 37.25, 36.85, 36.90, 793100
2021-01-14, 37.80, 37.80, 36.80, 37.20, 797800
2021-01-13, 38.00, 38.00, 37.50, 37.90, 395400
2021-01-12, 38.00, 38.00, 37.80, 37.95, 353700
2021-01-11, 38.00, 38.00, 37.95, 38.00, 53000
2021-01-08, 38.45, 38.50, 38.00, 38.30, 61800
2021-01-07, 38.00, 38.45, 37.95, 38.00, 60400
2021-01-06, 38.40, 38.95, 38.00, 38.50, 2287900
2021-01-05, 38.50, 38.95, 38.35, 38.50, 70000
2021-01-04, 38.50, 38.50, 38.20, 38.40, 58500
2020-12-31, 38.50, 38.50, 38.00, 38.10, 118900
2020-12-30, 38.00, 38.50, 37.80, 38.10, 81200
2020-12-29, 37.50, 38.30, 37.50, 37.85, 934600
2020-12-28, 37.00, 38.00, 37.00, 37.55, 139500
2020-12-24, 36.95, 37.20, 36.90, 37.00, 4792500
2020-12-23, 37.00, 37.00, 36.70, 36.90, 84700
2020-12-22, 36.95, 37.00, 36.65, 36.90, 1878900
2020-12-21, 36.85, 36.85, 36.65, 36.75, 647200
2020-12-18, 36.60, 36.85, 36.60, 36.80, 641700
2020-12-17, 36.50, 36.90, 36.50, 36.90, 1721400
2020-12-16, 36.95, 36.95, 36.50, 36.85, 872000
2020-12-15, 37.00, 37.00, 36.70, 36.90, 2430200
2020-12-14, 37.00, 37.00, 36.70, 36.95, 200100
2020-12-11, 37.15, 37.15, 36.80, 37.00, 81200
2020-12-10, 36.95, 37.00, 36.85, 37.00, 1192600
2020-12-09, 37.00, 37.00, 36.70, 36.95, 158200
2020-12-08, 37.00, 37.00, 36.70, 36.80, 1210800
2020-12-07, 37.00, 37.00, 36.70, 36.90, 153900
2020-12-04, 36.90, 37.00, 36.70, 36.70, 5248900
2020-12-03, 36.65, 37.20, 36.65, 37.00, 3391500
2020-12-02, 37.20, 37.20, 36.90, 37.00, 77400
2020-12-01, 36.90, 37.50, 36.90, 37.20, 7834700
2020-11-30, 37.65, 38.00, 36.90, 37.00, 6501900
2020-11-27, 37.60, 37.70, 36.70, 37.15, 3949100
2020-11-26, 37.75, 38.00, 37.45, 37.80, 1568900
2020-11-25, 37.80, 37.80, 37.30, 37.60, 67200
2020-11-24, 37.00, 37.80, 36.90, 37.20, 129000
2020-11-23, 36.70, 37.50, 36.50, 36.80, 4407300
2020-11-20, 36.50, 36.50, 35.55, 36.20, 155000
2020-11-19, 36.75, 36.75, 35.50, 35.95, 348700
2020-11-18, 37.40, 37.50, 36.50, 36.80, 69900
2020-11-17, 37.70, 37.80, 37.50, 37.50, 862700
2020-11-16, 37.90, 38.00, 37.50, 37.55, 405200
2020-11-13, 37.80, 38.45, 37.30, 37.50, 1077800
2020-11-12, 37.90, 38.10, 37.00, 37.40, 1049700
2020-11-11, 37.85, 38.50, 37.80, 37.90, 1987700
2020-11-10, 37.00, 37.90, 36.50, 37.00, 1169900
2020-11-09, 35.65, 37.00, 35.60, 36.40, 246100
2020-11-06, 36.00, 36.45, 35.55, 35.60, 2056100
2020-11-05, 35.50, 35.60, 35.25, 35.40, 18146301
2020-11-04, 36.50, 36.50, 35.20, 35.40, 4699000
2020-11-03, 36.00, 36.00, 35.40, 35.60, 134100
2020-11-02, 36.20, 36.20, 35.05, 35.90, 159500
2020-10-30, 36.50, 36.55, 36.00, 36.05, 1539900
2020-10-29, 36.75, 37.00, 36.40, 36.55, 934000
2020-10-28, 36.60, 36.85, 36.50, 36.75, 86100
2020-10-27, 36.50, 37.00, 36.50, 36.60, 48000
2020-10-26, 36.50, 37.00, 36.20, 36.90, 4465500
2020-10-23, 37.25, 37.25, 36.50, 37.05, 2374000
2020-10-22, 37.10, 37.45, 37.00, 37.25, 4334800
2020-10-21, 37.05, 37.50, 37.00, 37.10, 59200
2020-10-19, 37.50, 37.50, 37.00, 37.00, 138300
2020-10-16, 37.70, 37.90, 37.00, 37.20, 125700
2020-10-15, 37.80, 37.90, 37.00, 37.50, 1589500
2020-10-14, 37.90, 38.00, 37.05, 37.55, 4264100
2020-10-13, 38.00, 38.00, 37.70, 38.00, 543500
2020-10-12, 38.00, 38.10, 37.80, 38.00, 28400
2020-10-09, 38.00, 38.50, 37.50, 38.10, 73400
2020-10-08, 37.95, 38.00, 37.80, 38.00, 458000
2020-10-07, 37.90, 38.10, 37.80, 37.95, 78700
2020-10-06, 38.00, 38.05, 37.90, 38.00, 138000
2020-10-05, 38.50, 38.95, 37.90, 38.05, 156000
2020-10-02, 39.40, 39.40, 38.00, 38.50, 244700
2020-10-01, 39.00, 39.40, 39.00, 39.10, 875600
2020-09-30, 39.40, 39.40, 39.05, 39.10, 103700
2020-09-29, 39.40, 39.40, 39.05, 39.10, 379600
2020-09-28, 39.20, 39.25, 38.60, 39.05, 778600
2020-09-25, 38.35, 39.20, 38.30, 38.90, 1468600
2020-09-24, 38.05, 39.00, 38.00, 38.15, 1075900
2020-09-23, 38.10, 38.40, 38.00, 38.00, 2065500
2020-09-22, 38.10, 38.10, 37.90, 38.00, 1451500
2020-09-21, 37.95, 38.10, 37.50, 38.00, 1566400
2020-09-18, 38.00, 38.00, 37.00, 37.90, 52300
2020-09-17, 38.00, 38.00, 37.50, 37.55, 575800
2020-09-16, 38.00, 38.40, 37.85, 37.95, 526400
2020-09-15, 38.00, 38.25, 37.95, 38.00, 902100
2020-09-14, 38.00, 38.00, 37.05, 38.00, 423300
2020-09-11, 37.00, 38.00, 37.00, 37.90, 499900
2020-09-10, 36.10, 37.45, 36.10, 36.75, 668200
2020-09-09, 36.00, 37.00, 36.00, 36.05, 506700
2020-09-08, 36.90, 36.90, 36.00, 36.05, 157000
2020-09-07, 37.00, 37.00, 36.00, 36.00, 1816300
2020-09-04, 37.50, 37.50, 35.50, 36.75, 213300
2020-09-03, 38.50, 38.85, 37.35, 38.15, 1197400
2020-09-02, 38.50, 38.95, 38.40, 38.55, 890400
2020-09-01, 37.50, 38.50, 37.00, 37.95, 774300
2020-08-31, 36.15, 37.50, 36.10, 37.00, 2045100
2020-08-28, 36.05, 36.90, 36.05, 36.40, 2297700
2020-08-27, 36.00, 36.25, 35.65, 36.05, 476900
2020-08-26, 34.70, 35.50, 34.70, 35.05, 724100
2020-08-25, 35.00, 35.00, 34.45, 34.60, 1483000
2020-08-24, 34.00, 34.95, 34.00, 34.45, 384200
2020-08-21, 34.00, 34.00, 33.50, 33.65, 1407400
2020-08-20, 32.05, 34.00, 32.05, 33.50, 2173900
2020-08-19, 31.50, 32.55, 31.45, 31.80, 6943600
2020-08-18, 31.50, 31.50, 31.20, 31.30, 2978100
2020-08-17, 30.95, 31.50, 30.90, 31.00, 3312500
2020-08-14, 30.90, 30.95, 30.30, 30.55, 2324600
2020-08-13, 32.85, 32.85, 30.00, 30.55, 1944600
2020-08-12, 32.60, 33.00, 32.25, 32.55, 157500
2020-08-11, 32.80, 33.00, 32.55, 32.70, 718300
2020-08-10, 32.80, 33.00, 32.50, 32.95, 235400
2020-08-07, 33.25, 33.25, 32.85, 32.95, 2047900
2020-08-06, 33.75, 33.75, 33.25, 33.40, 536700
2020-08-05, 33.95, 34.25, 33.70, 33.80, 324600
2020-08-04, 34.50, 34.50, 33.95, 34.05, 206800
2020-08-03, 35.00, 35.00, 34.20, 34.30, 852800
2020-07-30, 35.00, 35.00, 34.30, 34.40, 287800
2020-07-29, 34.95, 35.00, 34.60, 34.95, 213700
2020-07-28, 35.00, 35.00, 34.60, 34.90, 1909200
2020-07-27, 35.00, 35.00, 34.35, 34.85, 914200
2020-07-24, 34.50, 35.00, 34.25, 34.35, 1996700
2020-07-23, 34.10, 34.50, 34.10, 34.30, 2478600
2020-07-22, 35.00, 35.00, 34.10, 34.25, 3591200
2020-07-21, 35.10, 35.25, 34.20, 34.80, 1197000
2020-07-20, 35.05, 35.50, 34.95, 35.05, 54800
2020-07-17, 35.05, 35.30, 34.95, 35.25, 3425200
2020-07-16, 35.60, 35.60, 34.50, 35.10, 2085500
2020-07-15, 35.50, 35.50, 35.10, 35.40, 66300
2020-07-14, 35.00, 35.50, 34.40, 34.75, 199300
2020-07-13, 34.30, 35.00, 34.00, 34.05, 3156200
2020-07-10, 33.95, 35.00, 33.95, 34.05, 877800
2020-07-09, 34.20, 34.20, 33.75, 34.00, 1936500
2020-07-08, 35.30, 35.50, 33.85, 34.20, 3063300
2020-07-07, 35.50, 35.50, 34.40, 34.60, 862700
2020-07-06, 35.55, 35.60, 34.40, 34.65, 1670100
2020-07-03, 34.90, 35.90, 34.90, 35.05, 864100
2020-07-02, 36.00, 36.00, 34.80, 35.00, 1472600
2020-07-01, 36.40, 36.40, 35.75, 35.95, 397900
2020-06-30, 36.80, 36.80, 35.95, 36.35, 1258400
2020-06-29, 36.80, 36.80, 36.00, 36.40, 844800
2020-06-26, 36.50, 37.25, 36.00, 36.40, 464600
2020-06-25, 36.70, 37.00, 36.50, 36.80, 803800
2020-06-24, 36.20, 37.50, 36.20, 36.70, 2437300
2020-06-23, 36.50, 37.00, 36.20, 36.50, 1013400
2020-06-22, 36.25, 36.50, 36.00, 36.10, 423600
2020-06-19, 36.50, 36.50, 36.00, 36.15, 3036400
2020-06-18, 36.50, 36.50, 36.00, 36.05, 1037700
2020-06-17, 36.50, 36.50, 35.95, 36.00, 761600
2020-06-16, 35.25, 36.05, 35.25, 35.95, 540600
2020-06-15, 36.00, 36.00, 35.10, 35.50, 1503900
2020-06-12, 35.50, 36.00, 35.00, 35.00, 3200200
2020-06-11, 35.50, 35.50, 34.90, 35.00, 2580500
2020-06-10, 35.50, 35.50, 34.90, 35.00, 2396500
2020-06-09, 36.00, 36.00, 35.00, 35.15, 1585900
2020-06-08, 35.50, 37.25, 35.00, 35.20, 2311000
2020-06-05, 35.50, 35.50, 34.75, 34.90, 4252500
2020-06-04, 36.00, 36.00, 34.75, 34.90, 1303100
2020-06-03, 35.50, 35.50, 34.50, 34.95, 1065100
2020-06-02, 35.50, 35.50, 35.20, 35.35, 1611100
2020-05-29, 36.75, 36.75, 35.00, 35.45, 3968000
2020-05-28, 37.00, 37.00, 36.00, 36.20, 715200
2020-05-27, 35.40, 37.00, 35.40, 35.65, 4114100
2020-05-26, 36.40, 36.40, 34.00, 35.75, 4317100
2020-05-22, 36.50, 37.00, 36.00, 36.30, 8639400
2020-05-21, 36.95, 37.00, 35.80, 36.00, 3004700
2020-05-20, 37.50, 37.50, 36.90, 37.05, 99500
2020-05-19, 38.40, 38.40, 37.00, 37.60, 2338600
2020-05-18, 35.65, 38.50, 35.65, 36.05, 359200
2020-05-15, 36.50, 37.50, 35.45, 35.65, 4217400
2020-05-14, 38.00, 38.00, 35.50, 35.90, 1009400
2020-05-13, 38.95, 38.95, 37.80, 38.00, 1324900
2020-05-12, 39.05, 39.95, 38.75, 38.95, 6169500
2020-05-11, 39.00, 39.50, 38.50, 39.05, 260000
2020-05-08, 40.80, 40.80, 39.00, 39.05, 1130400
2020-05-07, 42.00, 42.00, 39.00, 39.25, 2380200
2020-05-06, 40.00, 42.50, 40.00, 41.95, 4721000
2020-05-05, 38.00, 39.50, 38.00, 38.75, 1866200
2020-05-04, 38.00, 39.00, 37.80, 38.40, 2704100
2020-04-30, 36.65, 37.50, 36.10, 37.00, 1464300
2020-04-29, 36.00, 36.50, 35.85, 36.30, 290700
2020-04-28, 35.50, 36.00, 35.40, 35.80, 1259300
2020-04-27, 37.00, 37.50, 36.65, 36.95, 2374500
2020-04-24, 37.00, 37.00, 36.50, 36.60, 8481200
2020-04-23, 37.00, 37.00, 36.55, 36.65, 1014500
2020-04-22, 37.00, 37.00, 36.50, 36.75, 907400
2020-04-21, 35.90, 38.95, 35.85, 37.00, 2834300
2020-04-20, 35.50, 37.50, 35.05, 35.95, 777800
2020-04-17, 35.00, 35.00, 34.50, 34.60, 9479700
2020-04-16, 35.95, 36.00, 34.60, 35.05, 2405600
2020-04-15, 36.00, 36.00, 34.90, 35.00, 1919500
2020-04-14, 36.00, 36.50, 35.00, 35.10, 1279300
2020-04-09, 34.50, 35.00, 34.50, 34.50, 8383300
2020-04-08, 35.00, 35.00, 34.45, 34.50, 1056800
2020-04-07, 35.00, 35.00, 34.40, 34.50, 2759500
