Date, Open, High, Low, Close, Volume
2013-12-19, 10.00, 10.10, 9.95, 10.00, 16590301
2013-12-18, 9.90, 10.00, 9.85, 9.95, 15350300
2013-12-17, 9.90, 10.00, 9.70, 9.85, 22464500
2013-12-16, 9.90, 10.10, 9.60, 10.00, 15646100
2013-12-11, 10.20, 10.20, 9.90, 10.05, 26984801
2013-12-10, 10.25, 10.35, 10.10, 10.20, 23965301
2013-12-09, 10.30, 10.40, 10.25, 10.35, 12737300
2013-12-06, 10.40, 10.50, 10.20, 10.35, 16082000
2013-12-05, 10.70, 10.70, 10.00, 10.35, 24091699
2013-12-04, 10.75, 10.85, 10.55, 10.75, 12502700
2013-12-03, 10.95, 11.00, 10.75, 10.80, 9111800
2013-12-02, 10.70, 11.00, 10.55, 10.85, 2933000
2013-11-29, 10.90, 10.95, 10.60, 10.80, 2616000
2013-11-28, 11.05, 11.10, 10.90, 11.00, 9098700
2013-11-27, 11.00, 11.20, 10.95, 11.00, 9019600
2013-11-26, 11.00, 11.10, 10.95, 11.00, 53177602
2013-11-25, 10.80, 11.05, 10.80, 10.95, 13825900
2013-11-22, 10.60, 10.90, 10.60, 10.75, 33610801
2013-11-21, 10.20, 10.75, 10.20, 10.60, 22969199
2013-11-20, 10.00, 10.30, 9.95, 10.05, 6695300
2013-11-19, 9.85, 10.10, 9.85, 9.95, 8028500
2013-11-18, 9.85, 10.00, 9.85, 9.90, 6523800
2013-11-15, 9.90, 9.95, 9.80, 9.85, 8734200
2013-11-14, 9.80, 9.95, 9.80, 9.85, 16212800
2013-11-13, 9.80, 10.00, 9.75, 9.80, 5726800
2013-11-12, 9.85, 9.90, 9.75, 9.80, 9921600
2013-11-11, 9.65, 9.90, 9.50, 9.80, 7118600
2013-11-08, 9.85, 9.95, 9.60, 9.75, 13603000
2013-11-07, 9.45, 9.95, 9.45, 9.85, 23779100
2013-11-06, 9.70, 10.20, 9.45, 9.70, 42027500
2013-11-05, 9.70, 9.80, 9.30, 9.65, 16228500
2013-11-04, 9.80, 9.90, 9.50, 9.70, 15069100
2013-11-01, 9.55, 9.70, 9.50, 9.55, 3385100
2013-10-31, 9.25, 9.70, 9.25, 9.45, 15883600
2013-10-30, 9.25, 9.40, 9.05, 9.25, 18021100
2013-10-28, 9.00, 9.10, 8.95, 9.00, 2188200
2013-10-25, 9.00, 9.05, 8.90, 9.00, 10873700
2013-10-24, 9.00, 9.10, 8.80, 9.05, 36331699
2013-10-23, 8.50, 9.10, 8.20, 9.05, 45102199
2013-10-22, 8.95, 9.15, 8.85, 8.95, 3797400
2013-10-18, 9.10, 9.15, 9.05, 9.10, 21021100
2013-10-17, 9.10, 9.20, 9.05, 9.10, 4018200
2013-10-16, 9.20, 9.25, 9.10, 9.15, 15945400
2013-10-15, 9.15, 9.20, 9.10, 9.15, 25164801
2013-10-14, 9.05, 9.25, 9.00, 9.05, 26199600
2013-10-11, 9.05, 9.10, 8.95, 9.00, 62118500
2013-10-10, 9.15, 9.15, 8.80, 9.00, 39745301
2013-10-09, 9.10, 9.40, 9.10, 9.10, 25058600
2013-10-08, 9.40, 9.50, 9.20, 9.40, 28031699
2013-10-07, 9.10, 9.25, 8.90, 9.10, 28539600
2013-10-04, 8.90, 8.95, 8.90, 8.90, 15068000
2013-10-03, 8.90, 9.00, 8.70, 8.90, 16366000
2013-10-02, 8.75, 8.95, 8.55, 8.75, 14190800
2013-10-01, 8.70, 8.75, 8.50, 8.70, 1819900
2013-09-30, 8.35, 8.70, 8.25, 8.50, 7222700
2013-09-27, 8.35, 8.40, 8.25, 8.35, 7266800
2013-09-26, 8.35, 8.50, 8.30, 8.35, 8202100
2013-09-25, 8.40, 8.45, 8.30, 8.40, 29896699
2013-09-24, 8.25, 8.35, 8.20, 8.25, 31571801
2013-09-23, 8.35, 8.50, 8.20, 8.35, 9325300
2013-09-20, 8.35, 8.70, 8.35, 8.50, 16935100
2013-09-19, 8.20, 8.45, 8.20, 8.35, 6292800
2013-09-18, 8.20, 8.30, 8.20, 8.20, 7846100
2013-09-17, 8.10, 8.25, 8.10, 8.15, 21742500
2013-09-16, 8.05, 8.15, 8.05, 8.10, 13316300
2013-09-13, 7.95, 8.10, 7.80, 8.00, 13662100
2013-09-12, 8.05, 8.15, 8.05, 8.05, 14291500
2013-09-11, 8.10, 8.15, 8.05, 8.05, 15396700
2013-09-10, 8.10, 8.15, 8.05, 8.10, 7021400
2013-09-09, 7.85, 8.25, 7.80, 8.05, 11180800
2013-09-06, 7.75, 7.90, 7.75, 7.85, 36501602
2013-09-05, 7.75, 7.90, 7.75, 7.85, 4949900
2013-09-04, 7.75, 7.85, 7.70, 7.80, 12535100
2013-09-03, 7.70, 7.85, 7.70, 7.75, 2801000
2013-09-02, 7.70, 7.80, 7.60, 7.65, 1303400
2013-08-30, 7.70, 7.80, 7.60, 7.70, 14218600
2013-08-29, 7.45, 7.80, 7.45, 7.65, 113855508
2013-08-28, 7.75, 7.75, 7.45, 7.50, 28182000
2013-08-27, 7.90, 7.95, 7.65, 7.75, 9072900
2013-08-26, 7.95, 8.00, 7.90, 7.90, 17776900
2013-08-23, 7.90, 7.95, 7.85, 7.90, 3248800
2013-08-22, 8.00, 8.05, 7.85, 7.95, 5167200
2013-08-21, 8.05, 8.20, 8.00, 8.05, 11974700
2013-08-20, 8.15, 8.25, 8.15, 8.20, 9694100
2013-08-19, 8.05, 8.25, 8.00, 8.15, 22200600
2013-08-16, 7.90, 8.15, 7.90, 8.05, 23901900
2013-08-15, 7.70, 8.00, 7.70, 7.90, 16757699
2013-08-14, 7.65, 7.85, 7.65, 7.75, 21897500
2013-08-13, 7.65, 7.75, 7.65, 7.65, 3467600
2013-08-12, 7.70, 8.00, 7.50, 7.85, 9460300
2013-08-08, 7.40, 8.00, 7.40, 7.70, 13817300
2013-08-07, 7.30, 7.50, 7.30, 7.40, 4234600
2013-08-06, 7.30, 7.35, 7.30, 7.30, 1813700
2013-08-05, 7.25, 7.35, 7.10, 7.30, 11565200
2013-08-02, 7.30, 7.35, 7.25, 7.25, 9789000
2013-08-01, 7.20, 7.30, 7.20, 7.25, 8039200
2013-07-31, 7.30, 7.35, 7.20, 7.30, 13754500
2013-07-30, 7.15, 7.35, 7.15, 7.25, 12127500
2013-07-29, 7.15, 7.30, 7.15, 7.15, 10206100
2013-07-26, 7.05, 7.30, 7.05, 7.15, 1336400
2013-07-25, 7.05, 7.20, 7.05, 7.05, 12045400
2013-07-24, 7.00, 7.20, 7.00, 7.05, 5058800
2013-07-23, 7.10, 7.10, 7.00, 7.00, 21684301
2013-07-22, 7.25, 7.30, 7.00, 7.10, 6956800
2013-07-19, 7.35, 7.35, 7.20, 7.25, 4642900
2013-07-18, 7.30, 7.45, 7.20, 7.30, 15681700
2013-07-17, 7.55, 7.55, 7.20, 7.35, 38638898
2013-07-16, 7.30, 7.50, 7.30, 7.40, 7010600
2013-07-15, 7.10, 7.50, 7.10, 7.30, 13519500
2013-07-12, 6.90, 7.15, 6.90, 7.05, 37894500
2013-07-11, 6.75, 7.00, 6.75, 6.90, 1566900
2013-07-10, 6.70, 6.85, 6.65, 6.75, 20353400
2013-07-09, 6.70, 6.75, 6.60, 6.70, 7487100
2013-07-08, 6.75, 6.80, 6.55, 6.75, 33748602
2013-07-05, 6.45, 6.85, 6.45, 6.75, 14025200
2013-07-04, 6.40, 6.60, 6.30, 6.45, 7167600
2013-07-03, 6.40, 6.50, 6.25, 6.35, 23658600
2013-07-02, 6.40, 6.50, 6.15, 6.40, 26428699
2013-07-01, 6.50, 6.60, 6.35, 6.45, 8276300
2013-06-28, 6.50, 6.65, 6.45, 6.55, 3531900
2013-06-27, 6.60, 6.65, 6.45, 6.50, 28678600
2013-06-26, 6.65, 6.75, 6.60, 6.65, 3010800
2013-06-25, 6.70, 6.80, 6.65, 6.75, 16332200
2013-06-24, 6.75, 6.75, 6.65, 6.70, 2140500
2013-06-21, 6.85, 6.85, 6.70, 6.75, 19157801
2013-06-20, 6.95, 6.95, 6.70, 6.90, 55244500
2013-06-19, 6.90, 7.00, 6.90, 6.95, 58646199
2013-06-18, 6.80, 7.00, 6.80, 6.90, 2245300
2013-06-17, 7.00, 7.00, 6.50, 6.70, 24969900
2013-06-14, 7.20, 7.20, 6.60, 7.00, 12910000
2013-06-13, 7.35, 7.40, 7.20, 7.30, 26270100
2013-06-12, 7.35, 7.45, 7.30, 7.35, 7464100
2013-06-11, 7.25, 7.45, 7.25, 7.35, 16513600
2013-06-10, 7.20, 7.35, 7.20, 7.25, 5526600
2013-06-07, 7.20, 7.25, 7.20, 7.20, 4136800
2013-06-06, 7.10, 7.25, 7.10, 7.15, 8186500
2013-06-05, 7.05, 7.20, 7.05, 7.10, 72389508
2013-06-04, 7.20, 7.20, 7.05, 7.10, 70200094
2013-06-03, 7.20, 7.25, 7.15, 7.20, 34153301
2013-05-31, 7.25, 7.30, 7.20, 7.25, 33111602
2013-05-30, 7.15, 7.30, 7.15, 7.25, 17700000
2013-05-29, 7.05, 7.25, 7.05, 7.15, 9113400
2013-05-28, 7.00, 7.15, 7.00, 7.05, 5789000
2013-05-27, 7.00, 7.05, 6.65, 7.00, 4150600
2013-05-24, 7.00, 7.10, 6.90, 7.00, 5192600
2013-05-23, 7.10, 7.10, 7.00, 7.05, 10233900
2013-05-22, 7.10, 7.20, 7.05, 7.15, 23904801
2013-05-21, 7.00, 7.20, 7.00, 7.10, 14333600
2013-05-20, 7.10, 7.15, 7.00, 7.00, 1833500
2013-05-17, 7.25, 7.25, 7.10, 7.15, 6265100
2013-05-16, 7.30, 7.30, 7.20, 7.25, 8847200
2013-05-15, 7.20, 7.55, 7.15, 7.35, 60050801
2013-05-14, 6.95, 7.20, 6.95, 7.10, 10310100
2013-05-13, 6.85, 7.00, 6.80, 6.90, 4881400
2013-05-10, 7.10, 7.15, 6.80, 6.95, 2125900
2013-05-09, 7.25, 7.25, 7.10, 7.20, 30263100
2013-05-08, 7.15, 7.40, 7.15, 7.20, 29998500
2013-05-07, 7.10, 7.20, 7.10, 7.15, 21732600
2013-05-06, 7.05, 7.15, 7.05, 7.10, 32800898
2013-05-03, 7.00, 7.20, 7.00, 7.05, 30743900
2013-05-02, 6.90, 7.10, 6.85, 7.00, 22634500
2013-04-30, 6.80, 6.95, 6.70, 6.85, 11280000
2013-04-29, 6.65, 6.75, 6.65, 6.70, 4580400
2013-04-26, 6.60, 6.70, 6.60, 6.65, 8185200
2013-04-25, 6.65, 6.70, 6.60, 6.60, 6617000
2013-04-24, 6.65, 6.70, 6.60, 6.60, 14366000
2013-04-23, 6.60, 6.70, 6.60, 6.60, 13175600
2013-04-22, 6.60, 6.65, 6.55, 6.60, 15178100
2013-04-19, 6.55, 6.65, 6.55, 6.60, 15999800
2013-04-18, 6.55, 6.65, 6.55, 6.55, 34860500
2013-04-17, 6.45, 6.60, 6.45, 6.45, 35563102
2013-04-16, 6.35, 6.50, 6.30, 6.40, 13530200
2013-04-15, 6.50, 6.50, 6.35, 6.40, 5659000
2013-04-12, 6.55, 6.55, 6.30, 6.50, 11991200
2013-04-11, 6.50, 6.60, 6.50, 6.55, 9590300
2013-04-10, 6.40, 6.60, 6.35, 6.45, 30856699
2013-04-08, 6.30, 6.40, 6.30, 6.35, 2149600
2013-04-05, 6.25, 6.40, 6.25, 6.30, 8918200
2013-04-04, 6.20, 6.40, 6.15, 6.30, 11263400
2013-04-03, 6.05, 6.25, 6.05, 6.15, 2484300
2013-04-02, 6.25, 6.50, 6.00, 6.00, 54838602
2013-03-28, 5.95, 6.20, 5.95, 6.00, 6930800
2013-03-27, 5.90, 6.00, 5.80, 5.95, 9062600
2013-03-26, 5.80, 5.85, 5.60, 5.80, 1713500
2013-03-25, 5.85, 5.95, 5.75, 5.80, 17116301
2013-03-22, 5.85, 5.90, 5.80, 5.80, 3059700
2013-03-21, 6.00, 6.00, 5.80, 5.85, 2946800
2013-03-20, 6.00, 6.00, 5.85, 5.95, 10668300
2013-03-19, 5.95, 6.00, 5.90, 5.95, 6547600
2013-03-18, 5.80, 6.10, 5.80, 6.00, 18572900
2013-03-15, 6.30, 6.35, 5.90, 6.15, 3011000
2013-03-14, 6.30, 6.40, 6.25, 6.30, 28085600
2013-03-13, 6.30, 6.35, 6.25, 6.25, 11529800
2013-03-12, 6.25, 6.35, 6.15, 6.25, 24593400
2013-03-11, 6.00, 6.50, 6.00, 6.15, 10036900
2013-03-08, 5.90, 6.10, 5.90, 6.00, 2754800
2013-03-07, 5.80, 6.00, 5.80, 5.95, 23025600
2013-03-06, 5.95, 6.00, 5.90, 5.95, 24044199
2013-03-05, 5.85, 6.00, 5.85, 5.95, 13263300
2013-03-01, 5.75, 5.90, 5.75, 5.80, 6744300
2013-02-28, 5.75, 5.80, 5.75, 5.75, 4401300
2013-02-27, 5.70, 5.80, 5.70, 5.75, 8033700
2013-02-26, 5.65, 5.75, 5.65, 5.65, 3609300
2013-02-25, 5.65, 5.70, 5.65, 5.65, 1233300
2013-02-22, 5.70, 5.75, 5.65, 5.70, 8582300
2013-02-21, 5.70, 5.75, 5.65, 5.70, 15094500
2013-02-20, 5.70, 5.80, 5.65, 5.70, 62303398
2013-02-19, 5.60, 5.70, 5.60, 5.65, 7959400
2013-02-18, 5.75, 5.75, 5.55, 5.55, 14742700
2013-02-15, 5.60, 5.65, 5.55, 5.55, 1749600
2013-02-14, 5.55, 5.65, 5.55, 5.60, 4861200
2013-02-13, 5.70, 5.75, 5.55, 5.70, 20901301
2013-02-12, 5.65, 5.75, 5.65, 5.70, 25566000
2013-02-11, 5.55, 5.70, 5.55, 5.65, 9357400
2013-02-08, 5.50, 5.60, 5.50, 5.55, 18076699
2013-02-07, 5.40, 5.50, 5.40, 5.40, 36267898
2013-02-06, 5.40, 5.50, 5.40, 5.40, 3453300
2013-02-05, 5.50, 5.60, 5.35, 5.40, 28078100
2013-02-04, 5.45, 5.55, 5.35, 5.50, 2871900
2013-02-01, 5.45, 5.55, 5.40, 5.55, 110832703
2013-01-31, 5.30, 5.50, 5.30, 5.45, 3669500
2013-01-30, 5.30, 5.50, 5.25, 5.30, 18410500
2013-01-29, 5.25, 5.40, 5.20, 5.30, 10536800
2013-01-28, 5.60, 5.60, 5.25, 5.40, 25313400
2013-01-25, 5.60, 5.65, 5.35, 5.60, 8849900
2013-01-24, 5.55, 5.70, 5.50, 5.60, 10709600
2013-01-23, 5.70, 5.75, 5.50, 5.60, 15443800
2013-01-22, 5.70, 5.75, 5.55, 5.65, 11704000
2013-01-21, 5.75, 5.80, 5.50, 5.75, 44024199
2013-01-18, 5.75, 5.80, 5.75, 5.75, 13298800
2013-01-17, 5.75, 5.80, 5.70, 5.75, 15912500
2013-01-16, 5.65, 5.85, 5.65, 5.75, 9132300
2013-01-15, 5.60, 5.80, 5.55, 5.65, 11688300
2013-01-14, 5.60, 5.70, 5.60, 5.65, 10957000
2013-01-11, 5.60, 5.70, 5.60, 5.60, 4441400
2013-01-10, 5.80, 5.80, 5.55, 5.60, 6690200
2013-01-09, 5.65, 6.00, 5.50, 5.80, 13692600
2013-01-08, 5.40, 5.85, 5.40, 5.60, 10998900
2013-01-07, 5.20, 5.45, 5.20, 5.35, 4098600
2013-01-04, 5.20, 5.35, 5.15, 5.25, 4125900
2013-01-03, 5.10, 5.25, 5.10, 5.15, 7252500
2013-01-02, 5.00, 5.15, 5.00, 5.10, 3320600
2012-12-31, 5.05, 5.10, 5.00, 5.05, 1764300
2012-12-28, 5.05, 5.15, 5.05, 5.05, 595300
2012-12-27, 5.10, 5.15, 5.05, 5.10, 7625400
2012-12-24, 5.05, 5.10, 5.05, 5.05, 12446800
2012-12-21, 5.05, 5.10, 5.05, 5.05, 8068700
2012-12-20, 5.05, 5.10, 5.05, 5.05, 13610000
2012-12-19, 5.05, 5.10, 5.00, 5.05, 13165100
2012-12-18, 5.05, 5.10, 5.00, 5.05, 15773700
2012-12-17, 5.05, 5.10, 5.00, 5.05, 6405900
2012-12-14, 5.00, 5.10, 5.00, 5.05, 5060900
2012-12-13, 5.00, 5.10, 5.00, 5.05, 38414801
2012-12-11, 5.00, 5.10, 5.00, 5.00, 54086602
2012-12-10, 5.05, 5.10, 5.00, 5.05, 9538800
2012-12-07, 5.00, 5.10, 5.00, 5.05, 25396699
2012-12-06, 5.00, 5.05, 5.00, 5.00, 18366400
2012-12-05, 5.00, 5.10, 5.00, 5.00, 10120500
2012-12-04, 5.00, 5.10, 5.00, 5.05, 40436199
2012-12-03, 4.90, 5.10, 4.90, 5.05, 17557100
2012-11-30, 4.85, 5.05, 4.70, 5.00, 21115600
2012-11-29, 4.85, 4.95, 4.60, 4.90, 22668100
2012-11-28, 5.00, 5.00, 4.85, 4.90, 11737600
2012-11-27, 5.10, 5.10, 4.85, 5.00, 76767602
2012-11-26, 5.00, 5.30, 5.00, 5.20, 33836801
2012-11-23, 4.90, 5.05, 4.85, 5.00, 85732305
2012-11-22, 4.75, 5.05, 4.70, 4.95, 13195500
2012-11-21, 4.75, 5.00, 4.75, 4.85, 14326100
2012-11-20, 4.60, 4.85, 4.60, 4.75, 33650500
2012-11-19, 4.65, 4.70, 4.55, 4.60, 27026000
2012-11-16, 4.65, 4.80, 4.65, 4.65, 31151400
2012-11-15, 4.55, 4.75, 4.50, 4.60, 18075199
2012-11-14, 4.60, 4.65, 4.50, 4.55, 12286800
2012-11-13, 4.80, 4.80, 4.55, 4.70, 7261300
2012-11-12, 4.80, 4.85, 4.80, 4.80, 21652301
2012-11-09, 4.55, 4.95, 4.55, 4.80, 7975900
2012-11-08, 4.45, 4.55, 4.45, 4.45, 2485400
2012-11-07, 4.35, 4.45, 4.35, 4.45, 39136000
2012-11-06, 4.40, 4.45, 4.25, 4.35, 1414000
2012-11-05, 4.30, 4.40, 4.25, 4.35, 1527800
2012-11-02, 4.40, 4.40, 4.25, 4.35, 2913000
2012-11-01, 4.40, 4.40, 4.25, 4.35, 14613800
2012-10-31, 4.40, 4.45, 4.40, 4.40, 1496200
2012-10-30, 4.40, 4.45, 4.40, 4.40, 9073100
2012-10-29, 4.40, 4.50, 4.40, 4.40, 831400
2012-10-26, 4.45, 4.50, 4.40, 4.45, 1440700
2012-10-25, 4.30, 4.45, 4.30, 4.35, 4334800
2012-10-24, 4.25, 4.40, 4.25, 4.25, 1868400
2012-10-23, 4.25, 4.30, 4.25, 4.25, 474000
2012-10-22, 4.20, 4.50, 4.20, 4.25, 1889600
2012-10-19, 4.15, 4.25, 4.15, 4.20, 803000
2012-10-18, 4.10, 4.20, 4.10, 4.20, 8493800
2012-10-17, 4.10, 4.15, 4.10, 4.15, 4693800
2012-10-16, 4.10, 4.15, 4.10, 4.10, 2998800
2012-10-15, 4.10, 4.15, 4.10, 4.10, 1300300
2012-10-12, 4.05, 4.15, 4.05, 4.10, 1781300
2012-10-11, 4.05, 4.15, 4.05, 4.10, 7937900
2012-10-10, 4.05, 4.15, 4.05, 4.05, 11681300
2012-10-09, 4.00, 4.10, 4.00, 4.05, 2680500
2012-10-08, 4.05, 4.05, 4.00, 4.00, 582900
2012-10-05, 4.00, 4.10, 4.00, 4.05, 7615400
2012-10-04, 4.05, 4.05, 4.00, 4.00, 1647900
2012-10-03, 4.05, 4.10, 3.90, 4.05, 9185800
2012-10-02, 4.05, 4.15, 4.05, 4.05, 10394000
2012-10-01, 4.05, 4.10, 4.05, 4.05, 3048400
2012-09-28, 4.05, 4.10, 4.05, 4.10, 9566400
2012-09-27, 4.05, 4.10, 4.00, 4.05, 7483900
2012-09-26, 4.00, 4.05, 4.00, 4.00, 5831100
2012-09-25, 4.00, 4.05, 4.00, 4.00, 11885400
2012-09-24, 4.00, 4.05, 4.00, 4.00, 1220000
2012-09-21, 4.00, 4.05, 4.00, 4.00, 1075300
2012-09-20, 4.00, 4.05, 4.00, 4.00, 3764500
2012-09-19, 4.00, 4.10, 4.00, 4.00, 5746500
2012-09-18, 4.00, 4.05, 4.00, 4.00, 10468400
2012-09-17, 4.05, 4.10, 4.00, 4.00, 8498500
2012-09-14, 3.90, 4.10, 3.65, 3.95, 5597400
2012-09-13, 4.25, 4.25, 4.00, 4.15, 30440600
2012-09-12, 4.25, 4.30, 4.20, 4.25, 28035900
2012-09-11, 4.15, 4.30, 4.15, 4.25, 13651800
2012-09-10, 4.00, 4.20, 4.00, 4.05, 2045300
2012-09-07, 4.00, 4.05, 4.00, 4.00, 1114500
2012-09-06, 4.00, 4.05, 3.95, 3.95, 1648900
2012-09-05, 3.95, 4.10, 3.95, 3.95, 3397800
2012-09-04, 3.85, 4.00, 3.85, 3.95, 12046100
2012-09-03, 3.85, 3.95, 3.85, 3.90, 791700
2012-08-31, 3.80, 3.90, 3.75, 3.80, 4498100
2012-08-30, 3.75, 3.90, 3.75, 3.85, 774300
2012-08-29, 3.90, 3.90, 3.70, 3.80, 611700
2012-08-28, 3.90, 3.95, 3.70, 3.85, 8102700
2012-08-27, 3.90, 3.95, 3.85, 3.90, 1004000
2012-08-24, 3.90, 3.95, 3.90, 3.90, 440400
2012-08-23, 3.90, 3.95, 3.90, 3.90, 2493000
2012-08-22, 3.80, 3.95, 3.75, 3.85, 2932000
2012-08-21, 3.75, 3.85, 3.75, 3.75, 571500
2012-08-17, 3.85, 3.90, 3.75, 3.75, 1264500
2012-08-16, 3.75, 3.85, 3.75, 3.75, 791600
2012-08-15, 3.80, 3.85, 3.70, 3.75, 1302400
2012-08-14, 3.75, 3.85, 3.70, 3.75, 426100
2012-08-13, 3.90, 3.90, 3.70, 3.75, 1025600
2012-08-10, 3.80, 3.90, 3.70, 3.80, 10923700
2012-08-09, 3.85, 3.95, 3.80, 3.90, 36747500
2012-08-08, 3.85, 3.90, 3.80, 3.85, 2406700
2012-08-07, 3.90, 3.95, 3.85, 3.85, 3607600
2012-08-06, 3.85, 3.95, 3.80, 3.85, 1271300
2012-08-03, 3.90, 3.95, 3.90, 3.95, 19477600
2012-08-02, 3.80, 3.95, 3.80, 3.85, 5910500
2012-08-01, 3.80, 3.85, 3.80, 3.80, 1498800
2012-07-31, 3.80, 3.90, 3.80, 3.80, 2061700
2012-07-30, 3.90, 3.90, 3.70, 3.80, 11909700
2012-07-27, 3.95, 3.95, 3.80, 3.90, 14643900
2012-07-26, 3.90, 4.00, 3.90, 3.95, 21476699
2012-07-25, 3.90, 4.00, 3.90, 3.95, 27708500
2012-07-24, 3.85, 3.95, 3.85, 3.85, 1453700
2012-07-23, 3.85, 4.00, 3.85, 3.90, 1622000
2012-07-20, 3.85, 3.95, 3.85, 3.90, 2553700
2012-07-19, 3.80, 3.90, 3.75, 3.85, 16535301
2012-07-18, 3.65, 3.80, 3.65, 3.75, 2802800
2012-07-17, 3.60, 3.75, 3.60, 3.65, 2047300
2012-07-16, 3.60, 3.70, 3.55, 3.60, 9176600
2012-07-13, 3.60, 3.65, 3.55, 3.55, 1491300
2012-07-12, 3.55, 3.65, 3.55, 3.60, 6848000
2012-07-11, 3.55, 3.60, 3.55, 3.55, 6162100
2012-07-10, 3.55, 3.60, 3.55, 3.55, 6926100
2012-07-09, 3.55, 3.60, 3.55, 3.55, 1246000
2012-07-06, 3.55, 3.60, 3.55, 3.55, 910300
2012-07-05, 3.50, 3.60, 3.45, 3.55, 1497600
2012-07-04, 3.65, 3.70, 3.50, 3.55, 945900
2012-07-03, 3.60, 3.70, 3.60, 3.65, 12155800
2012-07-02, 3.50, 3.65, 3.50, 3.60, 7459400
2012-06-29, 3.40, 3.55, 3.40, 3.45, 4164300
2012-06-28, 3.45, 3.45, 3.35, 3.40, 3041100
2012-06-27, 3.50, 3.50, 3.40, 3.45, 14947900
2012-06-26, 3.50, 3.55, 3.45, 3.50, 14212600
2012-06-25, 3.50, 3.55, 3.50, 3.50, 4822100
2012-06-22, 3.50, 3.55, 3.50, 3.50, 6430300
2012-06-21, 3.50, 3.55, 3.50, 3.50, 3428500
2012-06-20, 3.45, 3.55, 3.45, 3.50, 6221700
2012-06-19, 3.50, 3.50, 3.40, 3.45, 17700500
2012-06-18, 3.40, 3.45, 3.40, 3.45, 1822800
2012-06-15, 3.40, 3.50, 3.40, 3.40, 7573500
2012-06-14, 3.45, 3.45, 3.35, 3.40, 31814900
2012-06-13, 3.40, 3.45, 3.35, 3.40, 7292800
2012-06-12, 3.40, 3.50, 3.40, 3.45, 6086900
2012-06-11, 3.40, 3.45, 3.35, 3.40, 3244100
2012-06-08, 3.35, 3.50, 3.30, 3.40, 9318600
2012-06-07, 3.40, 3.45, 3.30, 3.35, 3899600
2012-06-06, 3.30, 3.45, 3.30, 3.35, 8461900
2012-06-05, 3.25, 3.40, 3.25, 3.35, 2960000
2012-06-04, 3.25, 3.35, 3.25, 3.25, 12825400
2012-05-31, 3.30, 3.30, 3.20, 3.25, 63018801
2012-05-30, 3.25, 3.35, 3.25, 3.25, 11463500
2012-05-29, 3.25, 3.30, 3.25, 3.25, 2879700
2012-05-28, 3.25, 3.30, 3.20, 3.25, 927000
2012-05-25, 3.20, 3.30, 3.20, 3.25, 41665602
2012-05-24, 3.40, 3.40, 3.20, 3.35, 1207100
2012-05-23, 3.50, 3.50, 3.30, 3.40, 13434900
2012-05-22, 3.50, 3.55, 3.45, 3.50, 10211500
2012-05-21, 3.55, 3.65, 3.50, 3.50, 6431900
2012-05-18, 3.50, 3.60, 3.50, 3.50, 1505000
2012-05-17, 3.50, 3.60, 3.50, 3.50, 1120700
2012-05-16, 3.50, 3.60, 3.45, 3.50, 12223300
2012-05-15, 3.50, 3.60, 3.40, 3.45, 13314300
2012-05-14, 3.40, 3.55, 3.40, 3.45, 1325000
2012-05-11, 3.40, 3.50, 3.35, 3.40, 4042400
2012-05-10, 3.40, 3.50, 3.35, 3.45, 14064500
2012-05-09, 3.30, 3.45, 3.30, 3.35, 5503800
2012-05-08, 3.45, 3.50, 3.15, 3.35, 2017900
2012-05-07, 3.50, 3.50, 3.45, 3.50, 11019000
2012-05-04, 3.35, 3.50, 3.30, 3.45, 11543400
2012-05-03, 3.40, 3.45, 3.35, 3.40, 24196801
2012-05-02, 3.35, 3.40, 3.30, 3.35, 2249500
2012-04-30, 3.40, 3.40, 3.30, 3.30, 1109500
2012-04-27, 3.40, 3.40, 3.15, 3.30, 3602800
2012-04-26, 3.30, 3.40, 3.25, 3.30, 8834700
2012-04-25, 3.40, 3.50, 3.30, 3.40, 12331400
2012-04-24, 3.30, 3.40, 3.30, 3.35, 6760400
2012-04-23, 3.35, 3.45, 3.20, 3.30, 19070100
2012-04-20, 3.30, 3.40, 3.20, 3.30, 5120000
2012-04-19, 3.25, 3.40, 3.25, 3.30, 5912200
2012-04-18, 3.20, 3.40, 3.20, 3.25, 34224199
2012-04-17, 3.15, 3.25, 3.10, 3.20, 9214400
2012-04-16, 3.20, 3.25, 3.10, 3.20, 3256800
2012-04-13, 3.10, 3.25, 3.15, 3.15, 14346300
2012-04-12, 3.15, 3.20, 3.10, 3.10, 748100
2012-04-11, 3.15, 3.20, 3.05, 3.15, 1682300
2012-04-10, 3.20, 3.25, 3.15, 3.15, 60823500
2012-04-05, 3.20, 3.30, 3.20, 3.20, 2655400
2012-04-04, 3.15, 3.30, 3.20, 3.20, 33397301
2012-04-03, 3.15, 3.20, 3.15, 3.15, 2498900
2012-04-02, 3.20, 3.20, 3.05, 3.15, 12749900
2012-03-30, 3.20, 3.25, 3.20, 3.20, 28312400
2012-03-29, 3.20, 3.25, 3.20, 3.20, 1052300
2012-03-28, 3.25, 3.25, 3.20, 3.20, 9168400
2012-03-27, 3.20, 3.30, 3.20, 3.25, 5467800
2012-03-26, 3.20, 3.25, 3.15, 3.20, 2718800
2012-03-23, 3.15, 3.30, 3.15, 3.20, 6022400
2012-03-22, 3.10, 3.30, 3.10, 3.15, 10201500
