Date, Open, High, Low, Close, Volume
2014-05-19, 14.90, 15.20, 14.85, 14.90, 3260600
2014-05-16, 14.90, 15.00, 14.85, 14.90, 257600
2014-05-15, 14.85, 14.90, 14.80, 14.85, 154800
2014-05-14, 14.80, 14.95, 14.80, 14.80, 93300
2014-05-13, 14.85, 14.90, 14.80, 14.85, 206900
2014-05-12, 14.80, 14.90, 14.75, 14.80, 143700
2014-05-09, 14.80, 14.85, 14.75, 14.80, 102400
2014-05-08, 14.75, 14.80, 14.75, 14.75, 75200
2014-05-07, 14.75, 14.85, 14.75, 14.75, 127000
2014-05-06, 14.85, 14.95, 14.70, 14.85, 83500
2014-05-05, 14.90, 15.00, 14.90, 14.90, 170000
2014-05-02, 14.90, 15.00, 14.80, 14.90, 78300
2014-04-30, 14.90, 15.00, 14.90, 14.90, 326100
2014-04-29, 14.85, 14.95, 14.80, 14.85, 179900
2014-04-28, 14.90, 15.00, 14.90, 14.90, 196000
2014-04-25, 14.90, 14.95, 14.90, 14.90, 203200
2014-04-24, 14.95, 15.00, 14.90, 14.95, 318300
2014-04-23, 14.95, 15.00, 14.85, 14.95, 1151300
2014-04-22, 14.90, 14.95, 14.85, 14.90, 80000
2014-04-17, 14.85, 14.95, 14.75, 14.85, 74000
2014-04-16, 14.90, 15.00, 14.75, 14.90, 422700
2014-04-15, 14.95, 15.00, 14.90, 14.95, 310500
2014-04-14, 14.90, 15.00, 14.50, 14.90, 77400
2014-04-11, 15.00, 15.00, 14.95, 15.00, 1802300
2014-04-10, 15.00, 15.20, 14.95, 15.00, 619900
2014-04-09, 15.10, 15.35, 15.05, 15.10, 857800
2014-04-08, 15.10, 15.35, 15.10, 15.10, 877500
2014-04-07, 15.10, 15.50, 14.80, 15.10, 287700
2014-04-04, 14.80, 15.00, 14.50, 14.80, 4122500
2014-04-03, 14.50, 14.60, 14.45, 14.50, 175900
2014-04-02, 14.45, 14.55, 14.30, 14.45, 357700
2014-04-01, 14.35, 14.55, 14.30, 14.35, 99200
2014-03-31, 14.50, 14.60, 14.40, 14.50, 196500
2014-03-28, 14.50, 14.60, 14.50, 14.50, 6100
2014-03-27, 14.50, 14.60, 14.40, 14.50, 239200
2014-03-26, 14.60, 14.65, 14.50, 14.60, 109400
2014-03-25, 14.60, 14.70, 14.50, 14.60, 181700
2014-03-24, 14.60, 14.95, 14.50, 14.60, 111800
2014-03-21, 14.65, 14.80, 14.50, 14.65, 85300
2014-03-20, 14.65, 14.95, 14.55, 14.65, 54200
2014-03-19, 14.70, 15.00, 14.55, 14.70, 24000
2014-03-18, 15.00, 15.00, 14.60, 15.00, 2277400
2014-03-17, 14.95, 15.05, 14.55, 14.95, 560300
2014-03-14, 15.05, 15.10, 15.00, 15.05, 2642200
2014-03-13, 15.05, 15.15, 15.00, 15.05, 1768700
2014-03-12, 15.00, 15.10, 15.00, 15.00, 543700
2014-03-11, 15.00, 15.10, 15.00, 15.00, 540200
2014-03-10, 15.15, 15.30, 15.05, 15.15, 122900
2014-03-07, 15.25, 15.40, 15.20, 15.25, 159600
2014-03-06, 15.30, 15.40, 15.20, 15.30, 297600
2014-03-05, 15.20, 15.35, 15.20, 15.20, 211700
2014-03-04, 15.35, 15.45, 15.10, 15.35, 806800
2014-03-03, 15.05, 15.40, 15.05, 15.05, 320800
2014-02-28, 15.05, 15.40, 15.05, 15.05, 208200
2014-02-27, 15.05, 15.15, 15.00, 15.05, 854000
2014-02-26, 15.00, 15.40, 14.70, 15.00, 109300
2014-02-25, 14.55, 15.00, 14.45, 14.55, 61700
2014-02-24, 14.45, 14.70, 14.40, 14.45, 621300
2014-02-21, 14.45, 14.50, 14.40, 14.45, 23600
2014-02-20, 14.40, 14.50, 14.40, 14.40, 74800
2014-02-19, 14.30, 14.60, 14.10, 14.30, 132100
2014-02-18, 14.45, 14.60, 14.20, 14.45, 1395500
2014-02-17, 14.45, 14.50, 14.40, 14.45, 77700
2014-02-14, 14.30, 14.50, 14.10, 14.30, 22200
2014-02-13, 14.30, 14.40, 14.10, 14.30, 74600
2014-02-12, 14.40, 14.50, 14.10, 14.40, 72300
2014-02-11, 14.50, 14.50, 14.35, 14.50, 194700
2014-02-10, 14.50, 14.75, 14.35, 14.50, 135900
2014-02-07, 14.50, 14.90, 14.40, 14.50, 293100
2014-02-06, 14.35, 14.65, 14.00, 14.35, 45300
2014-02-05, 14.80, 14.90, 14.55, 14.80, 646400
2014-02-04, 14.70, 14.80, 14.50, 14.70, 510900
2014-02-03, 14.75, 14.95, 14.70, 14.75, 74400
2014-01-31, 14.80, 14.85, 14.60, 14.80, 2141500
2014-01-30, 14.85, 14.95, 14.80, 14.85, 1148100
2014-01-29, 14.85, 16.00, 14.85, 14.85, 1697000
2014-01-28, 15.10, 15.25, 14.95, 15.10, 1924700
2014-01-27, 15.10, 15.25, 14.80, 15.10, 1542700
2014-01-24, 14.90, 15.00, 14.60, 14.90, 97200
2014-01-23, 14.60, 14.85, 14.55, 14.60, 201500
2014-01-22, 14.85, 15.00, 14.50, 14.85, 160900
2014-01-21, 14.65, 14.85, 14.50, 14.65, 112300
2014-01-20, 14.55, 14.95, 14.55, 14.55, 117800
2014-01-17, 14.55, 14.65, 14.50, 14.55, 101600
2014-01-16, 14.55, 14.60, 14.50, 14.55, 83400
2014-01-15, 14.55, 14.70, 14.20, 14.55, 69200
2014-01-14, 14.10, 14.40, 14.00, 14.10, 133200
2014-01-13, 14.00, 14.50, 14.00, 14.00, 246500
2014-01-10, 14.20, 14.65, 14.00, 14.20, 260500
2014-01-09, 14.50, 14.65, 14.35, 14.50, 108100
2014-01-08, 14.50, 14.70, 14.10, 14.50, 245900
2014-01-07, 14.10, 14.50, 14.05, 14.10, 282000
2014-01-06, 14.10, 14.50, 13.50, 14.10, 234900
2014-01-03, 14.00, 14.15, 13.85, 14.00, 263600
2014-01-02, 14.05, 14.15, 14.00, 14.05, 36300
2013-12-31, 14.15, 14.25, 14.00, 14.15, 173100
2013-12-30, 14.10, 14.30, 14.05, 14.10, 76700
2013-12-27, 14.00, 14.30, 14.00, 14.00, 116600
2013-12-24, 14.00, 14.35, 14.00, 14.00, 22700
2013-12-23, 13.85, 14.30, 13.55, 13.85, 174600
2013-12-20, 14.30, 14.35, 14.30, 14.30, 79200
2013-12-19, 14.35, 14.40, 14.00, 14.35, 199400
2013-12-18, 14.35, 14.50, 14.00, 14.35, 1064100
2013-12-17, 14.55, 14.60, 14.00, 14.55, 1351800
2013-12-16, 14.50, 14.55, 14.45, 14.50, 97700
2013-12-11, 14.40, 14.50, 14.40, 14.40, 137600
2013-12-10, 14.50, 14.70, 14.45, 14.50, 159400
2013-12-09, 14.50, 14.60, 14.00, 14.50, 677000
2013-12-06, 14.45, 14.50, 14.20, 14.45, 577200
2013-12-05, 14.55, 14.80, 14.50, 14.55, 76200
2013-12-04, 14.90, 15.05, 14.60, 14.90, 114300
2013-12-03, 15.00, 15.15, 14.90, 15.00, 419400
2013-12-02, 14.90, 15.15, 14.90, 14.90, 186800
2013-11-29, 15.00, 15.25, 15.00, 15.00, 400800
2013-11-28, 15.00, 15.25, 14.90, 15.00, 632200
2013-11-27, 15.00, 15.50, 15.00, 15.00, 409000
2013-11-26, 14.95, 15.05, 14.80, 14.95, 3843800
2013-11-25, 14.80, 15.00, 14.80, 14.80, 122500
2013-11-22, 14.95, 15.10, 14.85, 14.95, 60700
2013-11-21, 15.00, 15.15, 14.85, 15.00, 105800
2013-11-20, 14.80, 15.25, 14.55, 14.80, 172800
2013-11-19, 15.05, 15.20, 14.70, 15.05, 211900
2013-11-18, 15.15, 15.50, 15.00, 15.15, 316900
2013-11-15, 15.15, 15.25, 15.05, 15.15, 52500
2013-11-14, 15.00, 15.25, 14.90, 15.00, 1013500
2013-11-13, 15.00, 15.50, 14.80, 15.00, 2643700
2013-11-12, 14.85, 15.00, 14.75, 14.85, 238100
2013-11-11, 14.90, 14.95, 14.70, 14.90, 110000
2013-11-08, 14.80, 15.00, 14.80, 14.80, 963300
2013-11-07, 14.70, 14.80, 14.50, 14.70, 967200
2013-11-06, 14.55, 14.70, 14.45, 14.55, 87600
2013-11-05, 14.50, 14.60, 14.40, 14.50, 208500
2013-11-04, 14.50, 14.60, 14.50, 14.50, 249500
2013-11-01, 14.35, 14.60, 14.20, 14.35, 748000
2013-10-31, 14.30, 14.50, 14.20, 14.30, 130700
2013-10-30, 14.25, 14.40, 14.20, 14.25, 224300
2013-10-28, 14.25, 14.50, 14.25, 14.25, 322600
2013-10-25, 14.35, 14.50, 14.25, 14.35, 84800
2013-10-24, 14.30, 14.50, 14.25, 14.30, 132600
2013-10-23, 14.20, 14.50, 14.20, 14.20, 438200
2013-10-22, 14.20, 14.25, 14.15, 14.20, 1846600
2013-10-18, 14.25, 14.30, 14.20, 14.25, 343000
2013-10-17, 14.20, 14.40, 14.20, 14.20, 181800
2013-10-16, 14.20, 14.40, 14.05, 14.20, 324300
2013-10-15, 14.05, 14.25, 14.00, 14.05, 247200
2013-10-14, 14.00, 14.20, 13.90, 14.00, 481800
2013-10-11, 14.10, 14.50, 14.00, 14.10, 388200
2013-10-10, 14.60, 14.65, 14.55, 14.60, 390100
2013-10-09, 14.55, 14.70, 14.50, 14.55, 96600
2013-10-08, 14.40, 14.60, 14.25, 14.40, 877800
2013-10-07, 14.35, 14.45, 14.20, 14.35, 511000
2013-10-04, 14.25, 14.45, 14.20, 14.25, 219200
2013-10-03, 14.20, 14.40, 14.10, 14.20, 1122600
2013-10-02, 14.20, 14.40, 14.20, 14.20, 2338400
2013-10-01, 14.35, 14.45, 14.30, 14.35, 19600
2013-09-30, 14.35, 14.40, 14.20, 14.35, 230400
2013-09-27, 14.45, 14.50, 14.35, 14.45, 58100
2013-09-26, 14.50, 14.70, 14.35, 14.50, 486100
2013-09-25, 14.35, 14.60, 14.20, 14.35, 506500
2013-09-24, 14.60, 14.80, 14.30, 14.60, 96500
2013-09-23, 14.75, 14.85, 14.05, 14.75, 108000
2013-09-20, 14.85, 15.00, 14.75, 14.85, 950800
2013-09-19, 14.85, 14.95, 14.85, 14.85, 79100
2013-09-18, 14.85, 14.90, 14.80, 14.85, 109600
2013-09-17, 14.85, 15.00, 14.80, 14.85, 89700
2013-09-16, 14.90, 15.00, 14.80, 14.90, 103600
2013-09-13, 14.90, 15.00, 14.80, 14.90, 195000
2013-09-12, 14.95, 15.00, 14.85, 14.95, 233600
2013-09-11, 15.00, 15.50, 14.70, 15.00, 1085100
2013-09-10, 14.65, 15.25, 14.50, 14.65, 69200
2013-09-09, 14.45, 15.00, 14.05, 14.45, 472900
2013-09-06, 14.10, 15.25, 14.00, 14.10, 235400
2013-09-05, 14.05, 14.20, 14.00, 14.05, 289300
2013-09-04, 14.10, 14.30, 13.90, 14.10, 194700
2013-09-03, 13.90, 14.50, 13.80, 13.90, 196200
2013-09-02, 14.00, 14.10, 13.95, 14.00, 52500
2013-08-30, 13.95, 14.00, 13.95, 13.95, 62200
2013-08-29, 13.90, 14.00, 13.80, 13.90, 259000
2013-08-28, 13.95, 14.10, 13.95, 13.95, 1028000
2013-08-27, 14.10, 14.30, 14.00, 14.10, 828700
2013-08-26, 14.25, 14.30, 14.15, 14.25, 443600
2013-08-23, 14.30, 14.50, 14.20, 14.30, 1293000
2013-08-22, 14.30, 14.50, 14.20, 14.30, 209600
2013-08-21, 14.30, 14.50, 14.20, 14.30, 306600
2013-08-20, 14.40, 14.50, 14.30, 14.40, 450500
2013-08-19, 14.45, 14.50, 14.40, 14.45, 772900
2013-08-16, 14.40, 14.50, 14.35, 14.40, 430700
2013-08-15, 14.30, 14.50, 14.00, 14.30, 1040600
2013-08-14, 13.95, 14.00, 13.95, 13.95, 4065100
2013-08-13, 13.95, 14.00, 13.80, 13.95, 172100
2013-08-12, 13.95, 14.00, 13.90, 13.95, 274900
2013-08-08, 13.95, 14.00, 13.95, 13.95, 55500
2013-08-07, 13.95, 14.00, 13.90, 13.95, 1300000
2013-08-06, 13.85, 14.00, 13.80, 13.85, 98400
2013-08-05, 14.00, 14.10, 13.85, 14.00, 440700
2013-08-02, 14.00, 14.10, 14.00, 14.00, 123300
2013-08-01, 14.05, 14.20, 14.00, 14.05, 188800
2013-07-31, 14.05, 14.20, 14.00, 14.05, 469900
2013-07-30, 14.15, 14.30, 14.00, 14.15, 114700
2013-07-29, 14.10, 14.20, 14.05, 14.10, 294500
2013-07-26, 14.20, 14.20, 14.15, 14.20, 202800
2013-07-25, 14.20, 14.35, 14.10, 14.20, 123200
2013-07-24, 14.25, 14.40, 14.20, 14.25, 1313000
2013-07-23, 14.35, 14.45, 14.20, 14.35, 287400
2013-07-22, 14.40, 14.45, 14.30, 14.40, 173300
2013-07-19, 14.40, 14.55, 14.35, 14.40, 500500
2013-07-18, 14.45, 14.50, 14.40, 14.45, 3484500
2013-07-17, 14.50, 14.50, 14.40, 14.50, 876800
2013-07-16, 14.50, 14.60, 14.40, 14.50, 600200
2013-07-15, 14.45, 14.50, 14.20, 14.45, 879000
2013-07-12, 14.15, 14.40, 14.00, 14.15, 992600
2013-07-11, 14.05, 14.30, 13.85, 14.05, 752200
2013-07-10, 14.40, 14.50, 14.35, 14.40, 456000
2013-07-09, 14.45, 14.50, 14.30, 14.45, 134900
2013-07-08, 14.40, 14.95, 14.40, 14.40, 2381900
2013-07-05, 14.45, 14.50, 14.40, 14.45, 566700
2013-07-04, 14.40, 14.50, 14.40, 14.40, 282000
2013-07-03, 14.10, 14.45, 13.85, 14.10, 86200
2013-07-02, 14.40, 14.50, 14.20, 14.40, 538700
2013-07-01, 14.45, 14.50, 14.30, 14.45, 84800
2013-06-28, 14.50, 14.85, 14.30, 14.50, 261900
2013-06-27, 14.50, 14.80, 14.50, 14.50, 119600
2013-06-26, 14.80, 14.95, 14.50, 14.80, 103500
2013-06-25, 14.90, 15.05, 14.75, 14.90, 254600
2013-06-24, 14.95, 15.00, 14.90, 14.95, 98300
2013-06-21, 15.00, 15.10, 14.90, 15.00, 190200
2013-06-20, 14.95, 15.30, 14.85, 14.95, 410000
2013-06-19, 15.10, 15.50, 14.70, 15.10, 418000
2013-06-18, 15.30, 15.50, 15.00, 15.30, 238100
2013-06-17, 15.50, 16.00, 15.40, 15.50, 68000
2013-06-14, 16.00, 16.20, 16.00, 16.00, 123400
2013-06-13, 16.80, 16.85, 16.15, 16.80, 1086100
2013-06-12, 16.40, 16.90, 16.40, 16.40, 180100
2013-06-11, 16.60, 16.90, 16.50, 16.60, 598700
2013-06-10, 16.55, 16.75, 16.50, 16.55, 204400
2013-06-07, 16.75, 16.90, 16.65, 16.75, 65600
2013-06-06, 16.95, 17.00, 16.70, 16.95, 672400
2013-06-05, 16.65, 16.85, 16.50, 16.65, 667300
2013-06-04, 16.60, 16.90, 16.40, 16.60, 357100
2013-06-03, 16.40, 17.00, 16.00, 16.40, 116500
2013-05-31, 16.75, 16.95, 16.55, 16.75, 61500
2013-05-30, 16.80, 17.00, 16.50, 16.80, 149700
2013-05-29, 16.95, 17.20, 16.60, 16.95, 121700
2013-05-28, 17.00, 17.20, 16.50, 17.00, 47400
2013-05-27, 17.10, 17.45, 17.00, 17.10, 97400
2013-05-24, 17.30, 17.50, 17.10, 17.30, 124200
2013-05-23, 17.55, 17.75, 17.50, 17.55, 173500
2013-05-22, 17.70, 18.20, 17.55, 17.70, 125500
2013-05-21, 17.65, 17.80, 17.20, 17.65, 338500
2013-05-20, 17.10, 17.50, 17.10, 17.10, 41400
2013-05-17, 17.10, 18.00, 17.10, 17.10, 1618900
2013-05-16, 17.00, 17.40, 16.95, 17.00, 3396200
2013-05-15, 17.05, 17.20, 17.00, 17.05, 1098400
2013-05-14, 17.10, 17.25, 17.00, 17.10, 498900
2013-05-13, 17.20, 18.00, 17.00, 17.20, 290400
2013-05-10, 17.95, 18.70, 17.50, 17.95, 754600
2013-05-09, 18.75, 18.80, 18.60, 18.75, 1386300
2013-05-08, 18.75, 18.80, 18.60, 18.75, 837900
2013-05-07, 18.55, 18.75, 18.50, 18.55, 787000
2013-05-06, 18.55, 18.70, 18.50, 18.55, 134400
2013-05-03, 18.50, 18.75, 18.45, 18.50, 395600
2013-05-02, 18.45, 18.75, 18.40, 18.45, 90200
2013-04-30, 18.30, 18.50, 18.30, 18.30, 279100
2013-04-29, 18.35, 18.50, 18.25, 18.35, 470900
2013-04-26, 18.30, 18.50, 18.20, 18.30, 110000
2013-04-25, 18.25, 18.50, 18.10, 18.25, 29700
2013-04-24, 18.55, 18.55, 18.00, 18.55, 874900
2013-04-23, 18.50, 18.85, 17.00, 18.50, 274500
2013-04-22, 18.85, 19.00, 18.50, 18.85, 76500
2013-04-19, 18.95, 19.00, 18.90, 18.95, 352900
2013-04-18, 19.05, 19.50, 19.00, 19.05, 2276800
2013-04-17, 19.10, 19.45, 19.00, 19.10, 267300
2013-04-16, 19.20, 19.60, 19.00, 19.20, 233900
2013-04-15, 19.40, 19.50, 19.30, 19.40, 111900
2013-04-12, 19.45, 19.70, 19.30, 19.45, 203800
2013-04-11, 19.55, 19.70, 19.45, 19.55, 1198800
2013-04-10, 19.60, 19.80, 19.50, 19.60, 82600
2013-04-08, 19.55, 19.70, 19.25, 19.55, 1103800
2013-04-05, 19.30, 19.50, 19.00, 19.30, 218600
2013-04-04, 19.20, 19.80, 19.00, 19.20, 370200
2013-04-03, 19.80, 20.00, 19.45, 19.80, 616900
2013-04-02, 20.00, 20.75, 19.50, 20.00, 2405100
2013-03-28, 19.00, 19.65, 19.00, 19.00, 546300
2013-03-27, 19.00, 19.50, 18.90, 19.00, 927800
2013-03-26, 18.90, 19.00, 18.70, 18.90, 1704100
2013-03-25, 18.95, 19.25, 18.60, 18.95, 589500
2013-03-22, 18.55, 18.70, 18.50, 18.55, 311600
2013-03-21, 18.60, 18.80, 18.20, 18.60, 84400
2013-03-20, 18.60, 18.90, 18.25, 18.60, 385700
2013-03-19, 18.55, 18.90, 18.20, 18.55, 253000
2013-03-18, 18.60, 19.00, 18.45, 18.60, 94100
2013-03-15, 18.65, 19.00, 18.00, 18.65, 206900
2013-03-14, 19.10, 19.70, 19.00, 19.10, 167400
2013-03-13, 20.00, 20.50, 19.70, 20.00, 3130100
2013-03-12, 19.95, 20.25, 19.00, 19.95, 6092900
2013-03-11, 19.00, 19.75, 18.60, 19.00, 2736400
2013-03-08, 18.40, 18.50, 18.00, 18.40, 313100
2013-03-07, 18.25, 18.50, 18.00, 18.25, 281600
2013-03-06, 18.00, 18.50, 17.85, 18.00, 827700
2013-03-05, 17.80, 18.00, 17.70, 17.80, 71200
2013-03-01, 17.90, 18.00, 17.50, 17.90, 22500
2013-02-28, 17.45, 18.00, 17.00, 17.45, 154900
2013-02-27, 16.80, 17.00, 16.70, 16.80, 478300
2013-02-26, 16.80, 17.00, 16.50, 16.80, 280900
2013-02-25, 17.05, 17.60, 16.05, 17.05, 13600
2013-02-22, 17.55, 18.50, 17.00, 17.55, 1814700
2013-02-21, 17.75, 17.95, 17.50, 17.75, 1050100
2013-02-20, 17.75, 18.10, 17.30, 17.75, 929600
2013-02-19, 18.00, 18.70, 17.50, 18.00, 1289100
2013-02-18, 18.65, 18.90, 18.10, 18.65, 354400
2013-02-15, 18.70, 19.00, 18.50, 18.70, 130600
2013-02-14, 19.05, 19.50, 18.50, 19.05, 4596800
2013-02-13, 19.05, 19.20, 19.00, 19.05, 475600
2013-02-12, 19.00, 19.20, 18.70, 19.00, 2040200
2013-02-11, 18.70, 18.75, 18.60, 18.70, 980500
2013-02-08, 18.65, 18.70, 18.50, 18.65, 751500
2013-02-07, 18.50, 18.90, 18.20, 18.50, 1188300
2013-02-06, 18.45, 18.50, 17.95, 18.45, 489800
2013-02-05, 17.95, 18.00, 17.85, 17.95, 197600
2013-02-04, 17.80, 17.95, 17.70, 17.80, 56300
2013-02-01, 17.70, 17.95, 17.60, 17.70, 2296100
2013-01-31, 17.65, 17.95, 17.55, 17.65, 24200
2013-01-30, 17.85, 18.00, 17.50, 17.85, 1268300
2013-01-29, 17.40, 17.50, 17.30, 17.40, 66600
2013-01-28, 17.25, 17.50, 17.05, 17.25, 58800
2013-01-25, 17.05, 17.30, 15.95, 17.05, 249400
2013-01-24, 17.60, 17.70, 17.50, 17.60, 36800
2013-01-23, 17.80, 18.00, 17.55, 17.80, 83700
2013-01-22, 17.90, 18.00, 17.60, 17.90, 526100
2013-01-21, 17.70, 17.80, 17.60, 17.70, 196900
2013-01-18, 17.85, 18.40, 17.80, 17.85, 845600
2013-01-17, 18.10, 18.50, 18.00, 18.10, 2244600
2013-01-16, 18.05, 18.50, 18.00, 18.05, 332800
2013-01-15, 17.90, 18.50, 17.40, 17.90, 295000
2013-01-14, 17.20, 17.45, 17.00, 17.20, 1034100
2013-01-11, 17.00, 17.05, 16.85, 17.00, 1266600
2013-01-10, 16.80, 17.00, 16.65, 16.80, 317400
2013-01-09, 16.70, 16.90, 16.00, 16.70, 1612500
2013-01-08, 16.70, 16.90, 16.65, 16.70, 259100
2013-01-07, 16.55, 17.00, 16.50, 16.55, 121700
2013-01-04, 16.95, 17.35, 16.60, 16.95, 155000
2013-01-03, 17.00, 17.00, 16.70, 17.00, 410300
2013-01-02, 17.00, 17.45, 17.00, 17.00, 977600
2012-12-31, 17.10, 17.45, 17.10, 17.10, 23800
2012-12-28, 17.45, 17.50, 17.15, 17.45, 847000
2012-12-27, 17.10, 17.15, 17.10, 17.10, 29500
2012-12-24, 17.10, 17.50, 17.05, 17.10, 8400
2012-12-21, 17.05, 17.10, 17.05, 17.05, 12400
2012-12-20, 17.05, 17.10, 16.80, 17.05, 172500
2012-12-19, 17.15, 17.50, 17.05, 17.15, 987300
2012-12-18, 17.05, 17.10, 16.90, 17.05, 714000
2012-12-17, 17.05, 17.10, 17.00, 17.05, 610600
2012-12-14, 17.05, 17.20, 16.90, 17.05, 229400
2012-12-13, 16.95, 17.00, 16.65, 16.95, 424400
2012-12-11, 16.60, 16.70, 16.55, 16.60, 59500
2012-12-10, 16.55, 16.65, 16.50, 16.55, 45800
2012-12-07, 16.45, 16.85, 16.40, 16.45, 69200
2012-12-06, 16.45, 16.85, 16.40, 16.45, 53300
