Date, Open, High, Low, Close, Volume
2006-06-02, 4.75, 4.75, 4.75, 4.75, 18000.0735123002
2006-05-31, 4.71, 4.71, 4.71, 4.71, 113970.465455381
2006-05-30, 4.96, 4.96, 4.96, 4.96, 9804.04003969952
2006-05-29, 4.83, 4.83, 4.83, 4.83, 1800.00735123002
2006-05-25, 4.83, 4.83, 4.83, 4.83, 33000.1347725504
2006-05-24, 4.83, 4.83, 4.83, 4.83, 219000.894399653
2006-05-22, 4.71, 4.71, 4.71, 4.71, 43104.1760374549
2006-05-19, 4.96, 4.96, 4.96, 4.96, 31050.1268087179
2006-05-18, 4.96, 4.96, 4.96, 4.96, 126600.517036512
2006-05-17, 5.17, 5.17, 5.17, 5.17, 12000.0490082002
2006-05-16, 4.96, 4.96, 4.96, 4.96, 406537.660299805
2006-05-15, 4.92, 4.92, 4.92, 4.92, 324553.325475781
2006-05-12, 4.62, 4.62, 4.62, 4.62, 122400.499883642
2006-05-11, 4.50, 4.50, 4.50, 4.50, 36000.1470246005
2006-05-10, 4.54, 4.54, 4.54, 4.54, 274711.121920222
2006-05-09, 4.37, 4.37, 4.37, 4.37, 6000.02450410008
2006-05-05, 4.17, 4.17, 4.17, 4.17, 120000.490082002
2006-05-04, 4.42, 4.42, 4.42, 4.42, 33000.1347725504
2006-05-03, 4.29, 4.29, 4.29, 4.29, 89838.3668998904
2006-04-28, 4.21, 4.21, 4.21, 4.21, 662972.707580538
2006-04-27, 4.17, 4.17, 4.17, 4.17, 367999.50290997
2006-04-26, 4.17, 4.17, 4.17, 4.17, 600.002450410008
2006-04-25, 4.25, 4.25, 4.25, 4.25, 6000.02450410008
2006-04-24, 4.21, 4.21, 4.21, 4.21, 5970.02438157958
2006-04-20, 4.21, 4.21, 4.21, 4.21, 312013.274262212
2006-04-19, 4.17, 4.17, 4.17, 4.17, 16800.0686114802
2006-04-18, 4.33, 4.33, 4.33, 4.33, 78000.318553301
2006-04-13, 4.33, 4.33, 4.33, 4.33, 24252.0990455725
2006-04-12, 4.17, 4.17, 4.17, 4.17, 22200.0906651703
2006-04-11, 4.29, 4.29, 4.29, 4.29, 28938.1181832747
2006-04-10, 4.25, 4.25, 4.25, 4.25, 11550.0471703926
2006-04-07, 4.33, 4.33, 4.33, 4.33, 24600.1004668103
2006-04-06, 4.17, 4.17, 4.17, 4.17, 17400.0710618902
2006-04-05, 4.33, 4.33, 4.33, 4.33, 99852.4077972334
2006-04-04, 4.33, 4.33, 4.33, 4.33, 18600.0759627102
2006-04-03, 4.37, 4.37, 4.37, 4.37, 66840.2729756748
2006-03-31, 4.33, 4.33, 4.33, 4.33, 3300.01347725504
2006-03-30, 4.33, 4.33, 4.33, 4.33, 106662.435609387
2006-03-28, 4.50, 4.50, 4.50, 4.50, 17982.0734387879
2006-03-27, 4.42, 4.42, 4.42, 4.42, 11430.0466803106
2006-03-24, 4.50, 4.50, 4.50, 4.50, 22200.0906651703
2006-03-23, 4.46, 4.46, 4.46, 4.46, 77100.314877686
2006-03-22, 4.42, 4.42, 4.42, 4.42, 41844.1708915939
2006-03-21, 4.46, 4.46, 4.46, 4.46, 157800.644457832
2006-03-20, 4.42, 4.42, 4.42, 4.42, 3000.01225205004
2006-03-17, 4.50, 4.50, 4.50, 4.50, 143610.586505635
2006-03-16, 4.54, 4.54, 4.54, 4.54, 8400.03430574011
2006-03-15, 4.42, 4.42, 4.42, 4.42, 43260.1766745615
2006-03-14, 4.37, 4.37, 4.37, 4.37, 127650.521324729
2006-03-13, 4.12, 4.12, 4.12, 4.12, 42000.1715287005
2006-03-10, 4.17, 4.17, 4.17, 4.17, 29760.1215403364
2006-03-09, 4.21, 4.21, 4.21, 4.21, 228000.931155803
2006-03-08, 4.46, 4.46, 4.46, 4.46, 112320.458716753
2006-03-07, 4.62, 4.62, 4.62, 4.62, 94278.3850329245
2006-03-06, 4.50, 4.50, 4.50, 4.50, 145200.592999222
2006-03-03, 4.79, 4.79, 4.79, 4.79, 102300.417794906
2006-03-02, 4.62, 4.62, 4.62, 4.62, 256687.048309905
2006-03-01, 4.50, 4.50, 4.50, 4.50, 94128.384420322
2006-02-28, 4.62, 4.62, 4.62, 4.62, 52176.2130876543
2006-02-27, 4.71, 4.71, 4.71, 4.71, 163206.666536026
2006-02-24, 4.67, 4.67, 4.67, 4.67, 8310.0339381786
2006-02-23, 4.67, 4.67, 4.67, 4.67, 6000.02450410008
2006-02-22, 4.58, 4.58, 4.58, 4.58, 3000.01225205004
2006-02-21, 4.62, 4.62, 4.62, 4.62, 97800.3994168312
2006-02-20, 5.00, 5.00, 5.00, 5.00, 42000.1715287005
2006-02-17, 4.83, 4.83, 4.83, 4.83, 91206.3724868252
2006-02-16, 5.17, 5.17, 5.17, 5.17, 24000.0980164003
2006-02-15, 4.75, 4.75, 4.75, 4.75, 30846.1259755785
2006-02-14, 4.79, 4.79, 4.79, 4.79, 3000.01225205004
2006-02-10, 4.79, 4.79, 4.79, 4.79, 69210.2826547944
2006-02-09, 4.83, 4.83, 4.83, 4.83, 59640.2435707548
2006-02-08, 4.92, 4.92, 4.92, 4.92, 17700.0722870952
2006-02-06, 4.92, 4.92, 4.92, 4.92, 41808.1707445693
2006-02-03, 4.96, 4.96, 4.96, 4.96, 79266.3237236661
2006-02-02, 5.00, 5.00, 5.00, 5.00, 341665.395361475
2006-02-01, 4.92, 4.92, 4.92, 4.92, 214704.876854717
2006-01-31, 4.83, 4.83, 4.83, 4.83, 411727.681495851
2006-01-30, 4.87, 4.87, 4.87, 4.87, 127800.521937332
2006-01-27, 4.67, 4.67, 4.67, 4.67, 40620.1658927575
2006-01-26, 4.29, 4.29, 4.29, 4.29, 165000.673862752
2006-01-25, 4.58, 4.58, 4.58, 4.58, 661784.702728726
2006-01-24, 4.54, 4.54, 4.54, 4.54, 86232.3521729263
2006-01-23, 5.00, 5.00, 5.00, 5.00, 111156.453962958
2006-01-20, 5.21, 5.21, 5.21, 5.21, 582578.379250101
2006-01-19, 5.29, 5.29, 5.29, 5.29, 440161.797620782
2006-01-18, 5.25, 5.25, 5.25, 5.25, 678974.772932973
2006-01-17, 5.00, 5.00, 5.00, 5.00, 529616.16295241
2006-01-16, 4.67, 4.67, 4.67, 4.67, 265171.082958703
2006-01-13, 4.33, 4.33, 4.33, 4.33, 114000.465577901
2006-01-12, 4.42, 4.42, 4.42, 4.42, 688316.811085856
2006-01-11, 4.29, 4.29, 4.29, 4.29, 524570.142344461
2006-01-10, 4.17, 4.17, 4.17, 4.17, 858003.504086311
2006-01-09, 4.50, 4.50, 4.50, 4.50, 57000.2327889507
2006-01-06, 4.25, 4.25, 4.25, 4.25, 1057654.31946024
2006-01-05, 4.33, 4.33, 4.33, 4.33, 886203.619255581
2006-01-04, 4.37, 4.37, 4.37, 4.37, 267601.092882863
2006-01-03, 4.71, 4.71, 4.71, 4.71, 30000.1225205004
2005-12-30, 4.46, 4.46, 4.46, 4.46, 102000.416569701
2005-12-29, 4.54, 4.54, 4.54, 4.54, 316267.291635619
2005-12-28, 4.50, 4.50, 4.50, 4.50, 67860.2771413719
2005-12-27, 4.58, 4.58, 4.58, 4.58, 300001.225205004
2005-12-22, 4.62, 4.62, 4.62, 4.62, 176100.719195337
2005-12-21, 4.71, 4.71, 4.71, 4.71, 20400.0833139403
2005-12-20, 4.67, 4.67, 4.67, 4.67, 200010.816844176
2005-12-19, 4.79, 4.79, 4.79, 4.79, 28044.1145321638
2005-12-16, 4.83, 4.83, 4.83, 4.83, 57726.2357539468
2005-12-15, 4.83, 4.83, 4.83, 4.83, 13920.0568495122
2005-12-14, 4.79, 4.79, 4.79, 4.79, 76956.3142895876
2005-12-13, 5.04, 5.04, 5.04, 5.04, 107610.439481035
2005-12-09, 5.00, 5.00, 5.00, 5.00, 24564.1003197857
2005-12-08, 5.25, 5.25, 5.25, 5.25, 92760.3788333872
2005-12-07, 5.50, 5.50, 5.50, 5.50, 12000.0490082002
2005-12-06, 5.42, 5.42, 5.42, 5.42, 42000.1715287005
2005-12-05, 5.37, 5.37, 5.37, 5.37, 76320.311692153
2005-12-02, 5.42, 5.42, 5.42, 5.42, 114702.468444881
2005-12-01, 5.33, 5.33, 5.33, 5.33, 38100.1556010355
2005-11-30, 5.37, 5.37, 5.37, 5.37, 22164.0905181457
2005-11-29, 5.37, 5.37, 5.37, 5.37, 43998.1796885659
2005-11-28, 5.17, 5.17, 5.17, 5.17, 68808.2810130196
2005-11-25, 5.42, 5.42, 5.42, 5.42, 63660.2599885018
2005-11-24, 5.21, 5.21, 5.21, 5.21, 20202.082505305
2005-11-18, 5.33, 5.33, 5.33, 5.33, 9000.03675615011
2005-11-17, 5.37, 5.37, 5.37, 5.37, 59346.2423700538
2005-11-16, 5.33, 5.33, 5.33, 5.33, 64620.2639091578
2005-11-15, 5.42, 5.42, 5.42, 5.42, 240246.981168671
2005-11-14, 5.42, 5.42, 5.42, 5.42, 30282.1236721931
2005-11-11, 5.42, 5.42, 5.42, 5.42, 55200.2254377207
2005-11-10, 5.42, 5.42, 5.42, 5.42, 53400.2180864907
2005-11-09, 5.42, 5.42, 5.42, 5.42, 7428.03033607589
2005-11-08, 5.50, 5.50, 5.50, 5.50, 11082.0452590728
2005-11-07, 5.50, 5.50, 5.50, 5.50, 12000.0490082002
2005-11-03, 5.37, 5.37, 5.37, 5.37, 143244.585010885
2005-11-02, 5.33, 5.33, 5.33, 5.33, 1200.00490082002
2005-11-01, 5.29, 5.29, 5.29, 5.29, 181902.742890802
2005-10-31, 5.33, 5.33, 5.33, 5.33, 61020.2492066978
2005-10-28, 5.37, 5.37, 5.37, 5.37, 21600.0882147603
2005-10-27, 5.00, 5.00, 5.00, 5.00, 33972.1387422146
2005-10-26, 5.37, 5.37, 5.37, 5.37, 26400.1078180403
2005-10-25, 5.33, 5.33, 5.33, 5.33, 12000.0490082002
2005-10-24, 5.29, 5.29, 5.29, 5.29, 128730.525735467
2005-10-21, 5.33, 5.33, 5.33, 5.33, 43440.1774096846
2005-10-19, 5.33, 5.33, 5.33, 5.33, 172506.704517381
2005-10-18, 5.17, 5.17, 5.17, 5.17, 216930.885945738
2005-10-17, 5.25, 5.25, 5.25, 5.25, 102000.416569701
2005-10-14, 5.21, 5.21, 5.21, 5.21, 36000.1470246005
2005-10-13, 5.17, 5.17, 5.17, 5.17, 38730.158173966
2005-10-12, 5.00, 5.00, 5.00, 5.00, 100800.411668881
2005-10-11, 5.00, 5.00, 5.00, 5.00, 151314.6179689
2005-10-07, 5.00, 5.00, 5.00, 5.00, 68670.2804494254
2005-10-06, 5.12, 5.12, 5.12, 5.12, 34800.1421237804
2005-10-05, 5.29, 5.29, 5.29, 5.29, 103704.423528866
2005-10-04, 5.33, 5.33, 5.33, 5.33, 151122.617184769
2005-10-03, 5.33, 5.33, 5.33, 5.33, 43548.1778507583
2005-09-30, 5.42, 5.42, 5.42, 5.42, 12300.0502334052
2005-09-29, 5.50, 5.50, 5.50, 5.50, 34236.139820395
2005-09-27, 5.42, 5.42, 5.42, 5.42, 24000.0980164003
2005-09-26, 5.46, 5.46, 5.46, 5.46, 23046.0941202484
2005-09-23, 5.50, 5.50, 5.50, 5.50, 46554.1901273125
2005-09-22, 5.50, 5.50, 5.50, 5.50, 8640.03528590411
2005-09-21, 5.54, 5.54, 5.54, 5.54, 12000.0490082002
2005-09-20, 5.50, 5.50, 5.50, 5.50, 8586.03506536721
2005-09-19, 5.50, 5.50, 5.50, 5.50, 61764.2522452062
2005-09-16, 5.50, 5.50, 5.50, 5.50, 39054.1594971874
2005-09-15, 5.54, 5.54, 5.54, 5.54, 340633.391146769
2005-09-14, 5.17, 5.17, 5.17, 5.17, 7710.0314877686
2005-09-13, 5.46, 5.46, 5.46, 5.46, 20130.0822112558
2005-09-12, 5.54, 5.54, 5.54, 5.54, 44574.1820409595
2005-09-09, 5.25, 5.25, 5.25, 5.25, 77574.3168135099
2005-09-08, 5.54, 5.54, 5.54, 5.54, 78000.318553301
2005-09-07, 5.42, 5.42, 5.42, 5.42, 88800.3626606811
2005-09-06, 5.54, 5.54, 5.54, 5.54, 12600.0514586102
2005-09-05, 5.50, 5.50, 5.50, 5.50, 72786.297259238
2005-09-02, 5.58, 5.58, 5.58, 5.58, 109224.446072638
2005-09-01, 5.67, 5.67, 5.67, 5.67, 64500.2634190758
2005-08-31, 5.62, 5.62, 5.62, 5.62, 150744.61564101
2005-08-30, 5.62, 5.62, 5.62, 5.62, 207600.847841863
2005-08-29, 5.83, 5.83, 5.83, 5.83, 12000.0490082002
2005-08-25, 5.83, 5.83, 5.83, 5.83, 70056.2861098725
2005-08-24, 5.96, 5.96, 5.96, 5.96, 66000.2695451008
2005-08-23, 6.00, 6.00, 6.00, 6.00, 7260.02964996109
2005-08-22, 5.96, 5.96, 5.96, 5.96, 25800.1053676303
2005-08-19, 6.21, 6.21, 6.21, 6.21, 74400.3038508409
2005-08-18, 6.17, 6.17, 6.17, 6.17, 114000.465577901
2005-08-17, 6.29, 6.29, 6.29, 6.29, 18000.0735123002
2005-08-16, 6.42, 6.42, 6.42, 6.42, 21000.0857643503
2005-08-12, 6.17, 6.17, 6.17, 6.17, 146676.59902723
2005-08-11, 6.33, 6.33, 6.33, 6.33, 24000.0980164003
2005-08-10, 6.50, 6.50, 6.50, 6.50, 11700.0477829951
2005-08-09, 6.33, 6.33, 6.33, 6.33, 51630.2108577811
2005-08-08, 6.50, 6.50, 6.50, 6.50, 42000.1715287005
2005-08-05, 6.46, 6.46, 6.46, 6.46, 73524.3002732423
2005-08-04, 6.50, 6.50, 6.50, 6.50, 42090.171896262
2005-08-03, 6.33, 6.33, 6.33, 6.33, 75000.3063012509
2005-08-02, 6.29, 6.29, 6.29, 6.29, 34080.1391832884
2005-08-01, 6.37, 6.37, 6.37, 6.37, 58134.2374202256
2005-07-29, 6.33, 6.33, 6.33, 6.33, 18054.0737328371
2005-07-28, 6.37, 6.37, 6.37, 6.37, 219744.897438161
2005-07-27, 6.46, 6.46, 6.46, 6.46, 181200.740023822
2005-07-26, 6.08, 6.08, 6.08, 6.08, 409201.671179625
2005-07-25, 6.12, 6.12, 6.12, 6.12, 43680.1783898485
2005-07-22, 6.33, 6.33, 6.33, 6.33, 30000.1225205004
2005-07-21, 6.58, 6.58, 6.58, 6.58, 100110.40885091
2005-07-20, 6.62, 6.62, 6.62, 6.62, 90600.3700119111
2005-07-19, 6.83, 6.83, 6.83, 6.83, 396121.617760687
2005-07-18, 7.17, 7.17, 7.17, 7.17, 30000.1225205004
2005-07-15, 7.37, 7.37, 7.37, 7.37, 45000.1837807506
2005-07-14, 7.50, 7.50, 7.50, 7.50, 102000.416569701
2005-07-13, 7.29, 7.29, 7.29, 7.29, 392701.60379335
2005-07-12, 7.08, 7.08, 7.08, 7.08, 142410.581604815
2005-07-11, 6.54, 6.54, 6.54, 6.54, 90600.3700119111
2005-07-08, 6.29, 6.29, 6.29, 6.29, 429001.752043155
2005-07-07, 6.33, 6.33, 6.33, 6.33, 51390.2098776172
2005-07-06, 6.12, 6.12, 6.12, 6.12, 830955.393621828
2005-07-05, 5.96, 5.96, 5.96, 5.96, 1350.00551342252
2005-07-04, 5.75, 5.75, 5.75, 5.75, 900.003675615011
2005-07-01, 5.71, 5.71, 5.71, 5.71, 449731.836704821
2005-06-30, 5.71, 5.71, 5.71, 5.71, 132600.541540612
2005-06-29, 5.62, 5.62, 5.62, 5.62, 123300.503559257
2005-06-28, 5.50, 5.50, 5.50, 5.50, 175020.714784599
2005-06-27, 5.37, 5.37, 5.37, 5.37, 132000.539090202
2005-06-24, 5.33, 5.33, 5.33, 5.33, 28200.1151692704
2005-06-23, 5.33, 5.33, 5.33, 5.33, 134400.548891842
2005-06-22, 5.29, 5.29, 5.29, 5.29, 40800.1666278805
2005-06-21, 5.37, 5.37, 5.37, 5.37, 28200.1151692704
2005-06-20, 5.25, 5.25, 5.25, 5.25, 18000.0735123002
2005-06-17, 5.25, 5.25, 5.25, 5.25, 58098.237273201
2005-06-16, 5.37, 5.37, 5.37, 5.37, 10800.0441073801
2005-06-15, 5.37, 5.37, 5.37, 5.37, 39000.1592766505
2005-06-14, 5.46, 5.46, 5.46, 5.46, 352183.438317162
2005-06-13, 5.50, 5.50, 5.50, 5.50, 417025.703132972
2005-06-10, 5.67, 5.67, 5.67, 5.67, 55002.2246290854
2005-06-09, 5.67, 5.67, 5.67, 5.67, 104802.428013116
2005-06-08, 5.42, 5.42, 5.42, 5.42, 52500.2144108757
2005-06-07, 5.21, 5.21, 5.21, 5.21, 104100.425146136
2005-06-03, 5.08, 5.08, 5.08, 5.08, 73842.3015719596
2005-06-02, 5.17, 5.17, 5.17, 5.17, 342187.397493331
2005-05-31, 5.58, 5.58, 5.58, 5.58, 206100.841715838
2005-05-30, 5.58, 5.58, 5.58, 5.58, 130200.531738972
2005-05-27, 5.71, 5.71, 5.71, 5.71, 42000.1715287005
2005-05-26, 5.87, 5.87, 5.87, 5.87, 187938.767541927
2005-05-25, 6.00, 6.00, 6.00, 6.00, 37200.1519254205
2005-05-24, 6.00, 6.00, 6.00, 6.00, 90378.3691052594
2005-05-23, 6.17, 6.17, 6.17, 6.17, 24600.1004668103
2005-05-20, 6.25, 6.25, 6.25, 6.25, 202500.827013378
2005-05-19, 6.08, 6.08, 6.08, 6.08, 192000.784131202
2005-05-18, 6.12, 6.12, 6.12, 6.12, 63048.2574890836
2005-05-17, 5.83, 5.83, 5.83, 5.83, 258355.055122045
2005-05-16, 5.83, 5.83, 5.83, 5.83, 242760.991435889
2005-05-13, 6.00, 6.00, 6.00, 6.00, 300001.225205004
2005-05-12, 5.83, 5.83, 5.83, 5.83, 355969.453779249
2005-05-11, 5.79, 5.79, 5.79, 5.79, 54960.2244575567
2005-05-10, 5.83, 5.83, 5.83, 5.83, 653042.667026252
2005-05-09, 5.67, 5.67, 5.67, 5.67, 848037.463385001
2005-05-05, 5.46, 5.46, 5.46, 5.46, 1210804.9449274
2005-05-04, 5.46, 5.46, 5.46, 5.46, 102456.418432013
2005-05-03, 5.42, 5.42, 5.42, 5.42, 309961.26588181
2005-04-29, 5.42, 5.42, 5.42, 5.42, 12000.0490082002
2005-04-28, 5.42, 5.42, 5.42, 5.42, 24000.0980164003
2005-04-27, 5.37, 5.37, 5.37, 5.37, 360601.472696414
2005-04-26, 5.42, 5.42, 5.42, 5.42, 558740.281895311
2005-04-25, 5.37, 5.37, 5.37, 5.37, 300001.225205004
2005-04-21, 5.33, 5.33, 5.33, 5.33, 14700.0600350452
2005-04-20, 5.29, 5.29, 5.29, 5.29, 195120.796873334
2005-04-18, 5.33, 5.33, 5.33, 5.33, 188400.769428742
2005-04-15, 5.25, 5.25, 5.25, 5.25, 45600.1862311606
2005-04-14, 5.29, 5.29, 5.29, 5.29, 35580.1453093134
2005-04-12, 5.25, 5.25, 5.25, 5.25, 87000.3553094511
2005-04-11, 5.25, 5.25, 5.25, 5.25, 236640.966441707
2005-04-08, 5.21, 5.21, 5.21, 5.21, 54000.2205369007
2005-04-07, 5.25, 5.25, 5.25, 5.25, 288601.178647214
2005-04-06, 5.17, 5.17, 5.17, 5.17, 46200.1886815706
2005-04-05, 5.17, 5.17, 5.17, 5.17, 6000.02450410008
2005-04-01, 5.21, 5.21, 5.21, 5.21, 52200.2131856707
2005-03-31, 5.00, 5.00, 5.00, 5.00, 600.002450410008
2005-03-30, 5.04, 5.04, 5.04, 5.04, 490808.00445989
2005-03-24, 5.00, 5.00, 5.00, 5.00, 100020.408483348
2005-03-23, 5.00, 5.00, 5.00, 5.00, 18600.0759627102
2005-03-22, 5.00, 5.00, 5.00, 5.00, 30000.1225205004
2005-03-21, 4.96, 4.96, 4.96, 4.96, 6000.02450410008
2005-03-18, 4.96, 4.96, 4.96, 4.96, 342745.399772213
2005-03-17, 4.96, 4.96, 4.96, 4.96, 40500.1654026755
2005-03-16, 4.96, 4.96, 4.96, 4.96, 308083.258212027
2005-03-15, 4.92, 4.92, 4.92, 4.92, 78900.322228916
2005-03-14, 5.00, 5.00, 5.00, 5.00, 87900.3589850661
2005-03-11, 5.00, 5.00, 5.00, 5.00, 592682.420515006
2005-03-10, 4.96, 4.96, 4.96, 4.96, 182850.74676245
2005-03-09, 4.96, 4.96, 4.96, 4.96, 415201.695683725
2005-03-08, 4.79, 4.79, 4.79, 4.79, 59100.2413653858
2005-03-07, 4.87, 4.87, 4.87, 4.87, 167100.682439187
2005-03-04, 4.67, 4.67, 4.67, 4.67, 29400.1200700904
2005-03-03, 4.67, 4.67, 4.67, 4.67, 10500.0428821751
2005-03-02, 4.62, 4.62, 4.62, 4.62, 402931.64557284
2005-03-01, 4.67, 4.67, 4.67, 4.67, 109860.448670072
2005-02-28, 4.71, 4.71, 4.71, 4.71, 44622.1822369923
2005-02-25, 5.08, 5.08, 5.08, 5.08, 124920.510175364
2005-02-23, 5.29, 5.29, 5.29, 5.29, 45000.1837807506
2005-02-22, 5.33, 5.33, 5.33, 5.33, 60000.2450410008
2005-02-21, 5.29, 5.29, 5.29, 5.29, 34800.1421237804
2005-02-18, 5.33, 5.33, 5.33, 5.33, 786003.21003711
2005-02-17, 5.33, 5.33, 5.33, 5.33, 1159504.73541734
2005-02-16, 5.33, 5.33, 5.33, 5.33, 1696206.92730909
2005-02-15, 5.33, 5.33, 5.33, 5.33, 2132198.70789952
2005-02-14, 5.33, 5.33, 5.33, 5.33, 126000.514586102
2005-02-11, 5.33, 5.33, 5.33, 5.33, 99000.4043176512
2005-02-10, 5.33, 5.33, 5.33, 5.33, 163440.667491686
2005-02-09, 5.33, 5.33, 5.33, 5.33, 1795807.33407715
2005-02-08, 5.50, 5.50, 5.50, 5.50, 252901.032847818
2005-02-07, 5.29, 5.29, 5.29, 5.29, 18000.0735123002
2005-02-04, 5.21, 5.21, 5.21, 5.21, 3000.01225205004
2005-02-03, 5.00, 5.00, 5.00, 5.00, 458401.872113246
2005-02-02, 5.04, 5.04, 5.04, 5.04, 43500.1776547255
2005-02-01, 5.00, 5.00, 5.00, 5.00, 31800.1298717304
2005-01-31, 5.00, 5.00, 5.00, 5.00, 30000.1225205004
2005-01-28, 5.00, 5.00, 5.00, 5.00, 741003.026256359
2005-01-27, 4.92, 4.92, 4.92, 4.92, 174600.713069312
2005-01-26, 4.83, 4.83, 4.83, 4.83, 12000.0490082002
2005-01-25, 4.83, 4.83, 4.83, 4.83, 6600.02695451008
2005-01-24, 4.87, 4.87, 4.87, 4.87, 27600.1127188603
2005-01-21, 4.58, 4.58, 4.58, 4.58, 120000.490082002
2005-01-20, 4.71, 4.71, 4.71, 4.71, 65400.2670946908
2005-01-19, 4.46, 4.46, 4.46, 4.46, 51000.2082848506
2005-01-12, 4.37, 4.37, 4.37, 4.37, 18000.0735123002
2004-12-28, 4.37, 4.37, 4.37, 4.37, 12000.0490082002
2004-12-24, 4.17, 4.17, 4.17, 4.17, 525962.148029413
2004-12-23, 4.37, 4.37, 4.37, 4.37, 9300.03798135512
2004-12-22, 4.75, 4.75, 4.75, 4.75, 64410.2630515143
2004-12-21, 4.67, 4.67, 4.67, 4.67, 81720.333745843
2004-12-20, 4.71, 4.71, 4.71, 4.71, 61350.2505544233
2004-12-17, 4.83, 4.83, 4.83, 4.83, 71700.2928239959
2004-12-16, 4.83, 4.83, 4.83, 4.83, 470779.922665204
2004-12-15, 4.83, 4.83, 4.83, 4.83, 582602.379348117
2004-12-14, 4.67, 4.67, 4.67, 4.67, 91500.3736875262
2004-12-10, 4.50, 4.50, 4.50, 4.50, 189900.775554767
2004-12-09, 4.46, 4.46, 4.46, 4.46, 112554.459672413
2004-12-08, 4.37, 4.37, 4.37, 4.37, 186372.761146357
2004-12-07, 4.33, 4.33, 4.33, 4.33, 117006.477854456
2004-12-06, 4.21, 4.21, 4.21, 4.21, 74880.305811169
2004-12-03, 3.87, 3.87, 3.87, 3.87, 10308.0420980439
2004-12-02, 4.00, 4.00, 4.00, 4.00, 192600.786581612
2004-12-01, 3.83, 3.83, 3.83, 3.83, 12000.0490082002
2004-11-29, 3.67, 3.67, 3.67, 3.67, 47520.1940724726
2004-11-26, 3.87, 3.87, 3.87, 3.87, 13800.0563594302
2004-11-25, 3.83, 3.83, 3.83, 3.83, 61350.2505544233
2004-11-24, 3.83, 3.83, 3.83, 3.83, 48000.1960328006
2004-11-23, 3.87, 3.87, 3.87, 3.87, 22200.0906651703
2004-11-22, 3.87, 3.87, 3.87, 3.87, 21000.0857643503
2004-11-19, 4.00, 4.00, 4.00, 4.00, 113742.464524225
2004-11-17, 3.83, 3.83, 3.83, 3.83, 249001.016920153
2004-11-12, 3.87, 3.87, 3.87, 3.87, 41400.1690782905
2004-11-10, 3.50, 3.50, 3.50, 3.50, 10800.0441073801
2004-11-09, 3.50, 3.50, 3.50, 3.50, 255001.041424253
2004-11-08, 3.67, 3.67, 3.67, 3.67, 43800.1788799306
2004-11-05, 3.75, 3.75, 3.75, 3.75, 42000.1715287005
2004-11-04, 3.83, 3.83, 3.83, 3.83, 54000.2205369007
2004-11-03, 3.79, 3.79, 3.79, 3.79, 81600.333255761
2004-11-02, 3.87, 3.87, 3.87, 3.87, 2406.00982614413
2004-10-29, 3.92, 3.92, 3.92, 3.92, 66000.2695451008
2004-10-28, 3.92, 3.92, 3.92, 3.92, 12600.0514586102
2004-10-27, 3.87, 3.87, 3.87, 3.87, 156000.637106602
2004-10-26, 3.87, 3.87, 3.87, 3.87, 132000.539090202
2004-10-25, 3.96, 3.96, 3.96, 3.96, 39240.1602568145
2004-10-22, 3.75, 3.75, 3.75, 3.75, 26100.1065928353
2004-10-21, 3.71, 3.71, 3.71, 3.71, 99300.4055428562
2004-10-19, 3.50, 3.50, 3.50, 3.50, 101700.415344496
2004-10-18, 3.50, 3.50, 3.50, 3.50, 48126.1965473867
2004-10-15, 3.75, 3.75, 3.75, 3.75, 21000.0857643503
2004-10-07, 3.46, 3.46, 3.46, 3.46, 6000.02450410008
2004-10-01, 3.42, 3.42, 3.42, 3.42, 27000.1102684503
2004-09-30, 3.42, 3.42, 3.42, 3.42, 12000.0490082002
2004-09-29, 3.37, 3.37, 3.37, 3.37, 96000.3920656012
2004-09-27, 3.30, 3.30, 3.30, 3.30, 4920.02009336206
2004-09-24, 3.30, 3.30, 3.30, 3.30, 18000.0735123002
2004-09-23, 3.29, 3.29, 3.29, 3.29, 2160.00882147603
2004-09-22, 3.33, 3.33, 3.33, 3.33, 371161.515823631
2004-09-21, 3.42, 3.42, 3.42, 3.42, 26520.1083081223
2004-09-20, 3.50, 3.50, 3.50, 3.50, 270001.102684503
2004-09-17, 3.37, 3.37, 3.37, 3.37, 11190.0457001466
2004-09-16, 3.33, 3.33, 3.33, 3.33, 7800.0318553301
2004-09-15, 3.33, 3.33, 3.33, 3.33, 3600.01470246004
2004-09-14, 3.33, 3.33, 3.33, 3.33, 64200.2621938708
2004-09-13, 3.42, 3.42, 3.42, 3.42, 6000.02450410008
2004-09-10, 3.50, 3.50, 3.50, 3.50, 36000.1470246005
2004-09-09, 3.46, 3.46, 3.46, 3.46, 16836.0687585048
2004-09-08, 3.46, 3.46, 3.46, 3.46, 85800.3504086311
2004-09-07, 3.32, 3.32, 3.32, 3.32, 75480.308261579
2004-09-03, 3.33, 3.33, 3.33, 3.33, 2280.00931155803
2004-09-01, 3.33, 3.33, 3.33, 3.33, 44640.1823105046
2004-08-31, 3.31, 3.31, 3.31, 3.31, 102480.418530029
2004-08-30, 3.28, 3.28, 3.28, 3.28, 5280.02156360807
2004-08-26, 3.32, 3.32, 3.32, 3.32, 171300.699592057
2004-08-25, 3.29, 3.29, 3.29, 3.29, 2700.01102684503
2004-08-23, 3.29, 3.29, 3.29, 3.29, 6000.02450410008
