Date, Open, High, Low, Close, Volume
2017-02-13, 27.00, 27.25, 26.50, 27.00, 826900
2017-02-10, 27.00, 28.00, 27.00, 27.00, 3487200
2017-02-09, 27.25, 28.00, 27.25, 27.25, 184500
2017-02-08, 27.00, 27.25, 26.50, 27.00, 9693100
2017-02-07, 26.00, 27.25, 26.00, 26.00, 2065000
2017-02-06, 25.50, 26.00, 25.00, 25.50, 1759900
2017-02-03, 25.00, 26.75, 25.00, 25.00, 3387400
2017-02-02, 24.50, 25.25, 24.50, 24.50, 109100
2017-02-01, 24.25, 25.50, 24.00, 24.25, 3299800
2017-01-31, 24.25, 25.50, 23.50, 24.25, 25800
2017-01-30, 23.50, 24.00, 23.50, 23.50, 5340700
2017-01-27, 24.50, 25.75, 24.00, 24.50, 121300
2017-01-26, 25.50, 26.00, 25.50, 25.50, 164600
2017-01-25, 25.75, 26.00, 25.75, 25.75, 219900
2017-01-24, 25.75, 26.50, 25.50, 25.75, 86300
2017-01-23, 26.00, 27.00, 25.75, 26.00, 2246000
2017-01-20, 26.25, 27.00, 25.75, 26.25, 808800
2017-01-19, 26.00, 27.00, 26.00, 26.00, 1930400
2017-01-18, 25.75, 27.25, 25.75, 25.75, 677700
2017-01-17, 26.75, 27.00, 26.25, 26.75, 229700
2017-01-16, 27.00, 28.00, 26.75, 27.00, 130100
2017-01-13, 25.75, 27.00, 25.50, 25.75, 5055000
2017-01-12, 26.25, 26.75, 25.00, 26.25, 1154000
2017-01-11, 26.75, 27.75, 25.50, 26.75, 150100
2017-01-10, 27.50, 28.00, 27.25, 27.50, 226100
2017-01-09, 28.25, 29.00, 27.50, 28.25, 100700
2017-01-06, 28.75, 29.75, 28.25, 28.75, 2118200
2017-01-05, 29.75, 30.25, 29.00, 29.75, 2574000
2017-01-04, 30.00, 30.25, 30.00, 30.00, 184000
2017-01-03, 30.00, 30.00, 30.00, 30.00, 1986200
2016-12-30, 30.00, 30.25, 30.00, 30.00, 24000
2016-12-29, 29.75, 30.25, 29.00, 29.75, 139000
2016-12-28, 29.75, 31.75, 29.50, 29.75, 100200
2016-12-23, 30.00, 30.25, 30.00, 30.00, 201600
2016-12-22, 30.00, 31.00, 30.00, 30.00, 418600
2016-12-21, 30.00, 31.00, 30.00, 30.00, 984300
2016-12-20, 30.25, 30.50, 30.00, 30.25, 851400
2016-12-19, 30.00, 30.25, 30.00, 30.00, 1512600
2016-12-16, 30.00, 30.25, 30.00, 30.00, 3296700
2016-12-15, 30.00, 30.50, 30.00, 30.00, 1455900
2016-12-14, 30.00, 30.50, 30.00, 30.00, 966200
2016-12-13, 30.00, 30.50, 30.00, 30.00, 4544900
2016-12-09, 30.00, 30.50, 30.00, 30.00, 46100
2016-12-08, 30.00, 31.00, 30.00, 30.00, 1466200
2016-12-07, 30.00, 30.50, 29.75, 30.00, 139600
2016-12-06, 30.00, 32.00, 29.50, 30.00, 5073900
2016-12-05, 30.00, 31.00, 30.00, 30.00, 2073200
2016-12-02, 30.00, 30.50, 29.75, 30.00, 7405600
2016-12-01, 30.00, 30.50, 29.50, 30.00, 27800
2016-11-30, 30.00, 31.00, 30.00, 30.00, 2596300
2016-11-29, 30.00, 30.50, 29.75, 30.00, 2052500
2016-11-28, 30.00, 30.75, 30.00, 30.00, 52600
2016-11-25, 30.25, 31.00, 30.00, 30.25, 300800
2016-11-24, 31.00, 31.50, 30.75, 31.00, 487200
2016-11-23, 31.50, 32.00, 31.25, 31.50, 273400
2016-11-22, 31.75, 32.00, 31.75, 31.75, 1668200
2016-11-21, 31.75, 32.75, 31.75, 31.75, 545400
2016-11-18, 32.00, 32.50, 31.75, 32.00, 900800
2016-11-17, 32.25, 32.50, 32.00, 32.25, 3351900
2016-11-16, 32.50, 33.00, 32.25, 32.50, 1692300
2016-11-15, 32.00, 32.50, 31.50, 32.00, 250000
2016-11-14, 32.00, 32.50, 31.50, 32.00, 1606200
2016-11-11, 31.25, 32.00, 31.00, 31.25, 1030900
2016-11-10, 31.50, 31.75, 31.00, 31.50, 2013900
2016-11-09, 31.75, 32.00, 31.00, 31.75, 5852800
2016-11-08, 31.25, 31.50, 31.00, 31.25, 1942900
2016-11-07, 30.75, 31.50, 30.75, 30.75, 3063400
2016-11-04, 30.75, 32.00, 30.50, 30.75, 1294000
2016-11-03, 30.75, 32.00, 30.50, 30.75, 3052200
2016-11-02, 30.50, 31.00, 30.50, 30.50, 635400
2016-11-01, 30.50, 31.00, 30.25, 30.50, 157200
2016-10-31, 30.75, 31.00, 30.50, 30.75, 408700
2016-10-28, 30.75, 31.00, 30.75, 30.75, 152600
2016-10-27, 30.75, 31.50, 30.50, 30.75, 100100
2016-10-26, 30.75, 31.00, 30.75, 30.75, 60000
2016-10-25, 30.75, 31.00, 30.25, 30.75, 5801400
2016-10-24, 30.75, 31.00, 30.25, 30.75, 82800
2016-10-21, 30.50, 31.00, 30.00, 30.50, 499300
2016-10-19, 31.00, 31.25, 31.00, 31.00, 160000
2016-10-18, 31.00, 32.00, 30.75, 31.00, 69300
2016-10-17, 30.50, 31.25, 30.25, 30.50, 3654000
2016-10-14, 31.00, 31.50, 30.75, 31.00, 803700
2016-10-13, 30.75, 31.50, 30.75, 30.75, 156300
2016-10-12, 30.25, 30.50, 30.00, 30.25, 1919500
2016-10-11, 30.25, 31.00, 30.00, 30.25, 3760100
2016-10-10, 29.75, 32.25, 29.75, 29.75, 4414900
2016-10-07, 30.00, 30.25, 29.75, 30.00, 1125400
2016-10-06, 30.00, 31.00, 29.75, 30.00, 2440400
2016-10-05, 30.75, 33.00, 30.75, 30.75, 1254300
2016-10-04, 31.00, 35.25, 30.75, 31.00, 988900
2016-10-03, 32.50, 33.50, 32.00, 32.50, 4938500
2016-09-30, 30.75, 32.50, 30.00, 30.75, 4556300
2016-09-29, 29.75, 31.00, 29.50, 29.75, 1779500
2016-09-28, 28.50, 30.00, 28.00, 28.50, 5616500
2016-09-27, 27.50, 28.00, 27.25, 27.50, 883600
2016-09-26, 26.75, 27.50, 26.75, 26.75, 5016700
2016-09-23, 26.75, 26.75, 26.50, 26.75, 1665000
2016-09-22, 26.50, 26.75, 26.00, 26.50, 16900000
2016-09-21, 26.00, 26.75, 25.75, 26.00, 2285800
2016-09-20, 25.75, 26.25, 25.50, 25.75, 985400
2016-09-19, 25.50, 25.75, 25.00, 25.50, 1257200
2016-09-16, 25.50, 25.75, 25.50, 25.50, 409500
2016-09-15, 25.50, 26.00, 25.25, 25.50, 3915500
2016-09-14, 25.50, 26.00, 25.25, 25.50, 7393700
2016-09-13, 26.00, 27.00, 25.50, 26.00, 3286400
2016-09-09, 26.25, 27.00, 26.00, 26.25, 4699800
2016-09-08, 26.25, 26.50, 26.25, 26.25, 2735700
2016-09-07, 26.00, 26.75, 26.00, 26.00, 13298900
2016-09-06, 26.00, 26.75, 26.00, 26.00, 1167200
2016-09-05, 26.50, 27.00, 25.50, 26.50, 15047300
2016-09-02, 26.50, 27.00, 26.00, 26.50, 11976300
2016-09-01, 27.00, 28.50, 26.75, 27.00, 9430700
2016-08-31, 27.50, 28.00, 26.50, 27.50, 10053900
2016-08-30, 25.50, 27.00, 24.25, 25.50, 30202301
2016-08-29, 26.75, 26.75, 26.75, 26.75, 16281800
2016-08-26, 29.50, 29.50, 29.50, 29.50, 12800
2016-08-25, 32.75, 33.50, 32.50, 32.75, 16600
2016-08-24, 36.00, 37.00, 35.75, 36.00, 2169500
2016-08-23, 36.25, 36.75, 35.25, 36.25, 784400
2016-08-22, 37.00, 38.25, 36.50, 37.00, 1250800
2016-08-19, 37.75, 38.25, 37.50, 37.75, 1665400
2016-08-18, 38.25, 38.50, 38.00, 38.25, 1441400
2016-08-17, 38.50, 38.50, 38.00, 38.50, 3904000
2016-08-16, 38.50, 39.00, 38.25, 38.50, 4949700
2016-08-15, 38.25, 39.00, 38.00, 38.25, 639900
2016-08-12, 38.25, 38.75, 37.50, 38.25, 1036400
2016-08-11, 37.75, 38.25, 37.25, 37.75, 926500
2016-08-10, 37.50, 38.00, 37.50, 37.50, 300700
2016-08-09, 38.00, 38.50, 37.75, 38.00, 439100
2016-08-08, 38.00, 38.25, 38.00, 38.00, 665000
2016-08-05, 38.00, 39.25, 38.00, 38.00, 80800
2016-08-04, 38.00, 38.50, 37.50, 38.00, 482000
2016-08-03, 38.00, 38.00, 37.75, 38.00, 6747900
2016-08-02, 37.50, 38.00, 37.25, 37.50, 839700
2016-08-01, 37.50, 38.75, 37.50, 37.50, 3386000
2016-07-29, 38.00, 39.00, 37.50, 38.00, 3104700
2016-07-28, 39.00, 39.75, 37.50, 39.00, 6417300
2016-07-27, 38.75, 39.50, 37.50, 38.75, 4908900
2016-07-26, 37.50, 39.00, 37.00, 37.50, 1182300
2016-07-25, 37.25, 38.00, 36.75, 37.25, 114600
2016-07-22, 36.75, 37.00, 36.75, 36.75, 4535600
2016-07-21, 36.75, 37.00, 36.75, 36.75, 2583100
2016-07-20, 36.75, 38.00, 36.25, 36.75, 11601700
2016-07-19, 37.00, 37.25, 36.50, 37.00, 13067900
2016-07-18, 37.50, 38.00, 37.50, 37.50, 70700
2016-07-15, 38.25, 38.50, 38.00, 38.25, 654400
2016-07-14, 38.50, 39.00, 37.50, 38.50, 16413500
2016-07-13, 39.25, 39.75, 38.00, 39.25, 3168900
2016-07-12, 39.50, 39.75, 39.25, 39.50, 3860600
2016-07-11, 39.50, 40.00, 39.50, 39.50, 1620300
2016-07-08, 39.75, 40.50, 39.50, 39.75, 947000
2016-07-06, 39.75, 40.25, 39.50, 39.75, 872300
2016-07-05, 39.50, 40.00, 39.25, 39.50, 22177400
2016-07-04, 39.25, 40.00, 38.50, 39.25, 8001100
2016-07-01, 39.00, 40.00, 38.50, 39.00, 9483100
2016-06-30, 38.50, 38.75, 38.00, 38.50, 4800600
2016-06-29, 38.00, 38.50, 37.50, 38.00, 8994200
2016-06-28, 37.75, 38.50, 37.50, 37.75, 65200
2016-06-27, 38.50, 38.75, 37.50, 38.50, 3279700
2016-06-24, 38.50, 39.50, 38.25, 38.50, 9268400
2016-06-23, 39.50, 40.00, 39.00, 39.50, 592800
2016-06-22, 40.00, 40.50, 39.50, 40.00, 1491100
2016-06-21, 40.00, 40.00, 39.75, 40.00, 13888500
2016-06-20, 40.00, 40.25, 39.75, 40.00, 3881500
2016-06-17, 40.00, 40.50, 39.50, 40.00, 944300
2016-06-16, 40.00, 40.75, 39.75, 40.00, 621800
2016-06-15, 40.25, 40.50, 40.00, 40.25, 4235500
2016-06-14, 40.00, 41.00, 40.00, 40.00, 2282500
2016-06-13, 40.00, 40.50, 39.50, 40.00, 1687300
2016-06-10, 40.00, 40.50, 40.00, 40.00, 349400
2016-06-09, 39.75, 40.50, 39.00, 39.75, 506200
2016-06-08, 39.75, 40.00, 39.00, 39.75, 3874300
2016-06-07, 40.00, 40.50, 39.75, 40.00, 4829500
2016-06-06, 39.75, 40.00, 39.50, 39.75, 5276800
2016-06-03, 39.75, 40.00, 39.75, 39.75, 1037000
2016-06-02, 39.75, 40.50, 39.25, 39.75, 6231500
2016-05-31, 39.50, 40.00, 39.25, 39.50, 1397100
2016-05-30, 39.50, 40.00, 39.25, 39.50, 381400
2016-05-27, 40.00, 40.50, 39.00, 40.00, 1516800
2016-05-26, 39.25, 40.00, 38.00, 39.25, 77800
2016-05-25, 39.75, 40.25, 39.25, 39.75, 9177000
2016-05-24, 40.25, 40.75, 40.00, 40.25, 5065400
2016-05-23, 40.50, 41.00, 40.50, 40.50, 145400
2016-05-20, 40.50, 41.75, 40.25, 40.50, 1642900
2016-05-19, 40.25, 41.00, 39.50, 40.25, 2530100
2016-05-18, 40.00, 40.25, 39.50, 40.00, 3804600
2016-05-17, 39.50, 40.00, 39.25, 39.50, 75800
2016-05-16, 40.00, 40.50, 40.00, 40.00, 1137200
2016-05-13, 40.25, 40.50, 40.00, 40.25, 1227900
2016-05-12, 40.25, 41.00, 40.25, 40.25, 244800
2016-05-11, 40.50, 41.00, 40.00, 40.50, 9136400
2016-05-10, 40.00, 40.25, 39.75, 40.00, 3121900
2016-05-09, 39.75, 40.25, 39.75, 39.75, 2022500
2016-05-06, 40.00, 40.25, 40.00, 40.00, 1780400
2016-05-05, 40.00, 40.25, 40.00, 40.00, 74400
2016-05-04, 40.00, 40.25, 40.00, 40.00, 5074000
2016-05-03, 40.00, 40.50, 40.00, 40.00, 3865300
2016-04-29, 40.00, 40.25, 40.00, 40.00, 518600
2016-04-28, 40.00, 40.50, 39.00, 40.00, 329900
2016-04-27, 40.00, 40.50, 39.50, 40.00, 70000
2016-04-26, 40.00, 40.25, 40.00, 40.00, 2573100
2016-04-25, 40.00, 41.00, 40.00, 40.00, 203100
2016-04-22, 40.50, 41.00, 40.00, 40.50, 1242000
2016-04-21, 40.00, 40.50, 39.00, 40.00, 2891700
2016-04-20, 39.00, 40.00, 38.75, 39.00, 9953800
2016-04-19, 39.00, 39.00, 38.75, 39.00, 5945500
2016-04-18, 38.75, 39.75, 38.50, 38.75, 556400
2016-04-15, 39.75, 40.00, 39.50, 39.75, 557100
2016-04-14, 39.75, 40.25, 39.50, 39.75, 4299600
2016-04-13, 40.00, 40.50, 39.75, 40.00, 3013900
2016-04-12, 40.50, 41.00, 40.00, 40.50, 4467800
2016-04-11, 40.25, 40.50, 39.75, 40.25, 1096800
2016-04-08, 40.25, 40.75, 40.00, 40.25, 3379000
2016-04-07, 40.75, 41.25, 40.25, 40.75, 1020900
2016-04-06, 40.75, 41.00, 40.50, 40.75, 210200
2016-04-05, 40.50, 41.00, 40.00, 40.50, 6997600
2016-04-04, 40.25, 40.75, 40.25, 40.25, 243500
2016-04-01, 40.00, 40.50, 40.00, 40.00, 1354900
2016-03-31, 40.25, 40.75, 40.00, 40.25, 1171200
2016-03-30, 39.75, 40.50, 39.50, 39.75, 996900
2016-03-29, 40.00, 41.00, 39.50, 40.00, 1625400
2016-03-24, 40.75, 41.25, 40.50, 40.75, 2312600
2016-03-23, 41.00, 41.50, 40.00, 41.00, 3121200
2016-03-22, 40.50, 41.00, 39.75, 40.50, 2638500
2016-03-21, 39.75, 41.50, 38.00, 39.75, 1546300
2016-03-18, 41.75, 42.25, 41.50, 41.75, 5194700
2016-03-17, 41.50, 41.75, 41.50, 41.50, 1792600
2016-03-16, 41.50, 41.75, 41.25, 41.50, 5199600
2016-03-15, 41.75, 42.00, 41.50, 41.75, 888200
2016-03-14, 41.75, 42.00, 41.50, 41.75, 942000
2016-03-11, 41.75, 42.00, 41.50, 41.75, 3202900
2016-03-10, 42.00, 42.25, 41.50, 42.00, 1626500
2016-03-09, 41.50, 42.50, 41.25, 41.50, 1565200
2016-03-08, 40.75, 42.75, 39.75, 40.75, 2170800
2016-03-07, 42.50, 43.00, 42.00, 42.50, 590600
2016-03-04, 42.75, 43.00, 41.50, 42.75, 605800
2016-03-03, 40.75, 43.00, 39.75, 40.75, 754300
2016-03-02, 39.75, 40.50, 39.00, 39.75, 5210900
2016-03-01, 39.00, 40.00, 38.75, 39.00, 774800
2016-02-29, 39.00, 40.00, 38.75, 39.00, 389900
2016-02-26, 39.00, 40.00, 38.00, 39.00, 760700
2016-02-25, 39.00, 39.50, 39.00, 39.00, 3520700
2016-02-24, 39.25, 39.75, 39.00, 39.25, 3584700
2016-02-23, 39.00, 39.75, 38.50, 39.00, 110700
2016-02-22, 39.25, 39.75, 38.50, 39.25, 351500
2016-02-19, 39.75, 40.00, 39.50, 39.75, 395700
2016-02-18, 39.75, 40.00, 39.50, 39.75, 1409400
2016-02-17, 39.75, 40.00, 39.00, 39.75, 798600
2016-02-16, 39.75, 40.25, 39.75, 39.75, 783600
2016-02-15, 39.75, 40.00, 39.75, 39.75, 280600
2016-02-12, 39.75, 40.50, 39.50, 39.75, 1382300
2016-02-11, 40.25, 41.00, 39.50, 40.25, 1373600
2016-02-10, 40.50, 41.00, 40.25, 40.50, 1243000
2016-02-09, 40.00, 41.00, 39.50, 40.00, 410000
2016-02-08, 39.50, 40.00, 39.00, 39.50, 1394800
2016-02-05, 39.00, 39.50, 38.50, 39.00, 3693400
2016-02-04, 38.50, 39.00, 38.50, 38.50, 515500
2016-02-03, 38.75, 39.50, 38.75, 38.75, 4471700
2016-02-02, 38.75, 39.00, 38.75, 38.75, 878800
2016-02-01, 38.75, 39.50, 38.75, 38.75, 337300
2016-01-29, 38.50, 39.00, 38.50, 38.50, 539100
2016-01-28, 38.00, 38.50, 37.75, 38.00, 388900
2016-01-27, 37.75, 38.00, 37.50, 37.75, 1945100
2016-01-26, 38.00, 38.25, 37.25, 38.00, 4840600
2016-01-25, 38.00, 39.00, 37.50, 38.00, 4284300
2016-01-22, 38.50, 39.00, 38.00, 38.50, 1264800
2016-01-21, 38.25, 39.00, 38.00, 38.25, 4485600
2016-01-20, 38.50, 39.50, 37.00, 38.50, 3697800
2016-01-19, 39.50, 40.00, 39.00, 39.50, 766700
2016-01-18, 39.75, 40.75, 39.75, 39.75, 694600
2016-01-15, 40.00, 40.50, 39.50, 40.00, 711100
2016-01-14, 39.00, 39.75, 39.00, 39.00, 2297500
2016-01-13, 39.25, 40.00, 39.00, 39.25, 8484200
2016-01-12, 38.75, 40.00, 38.50, 38.75, 1585000
2016-01-11, 39.00, 40.00, 39.00, 39.00, 518300
2016-01-08, 38.50, 40.00, 38.00, 38.50, 5387300
2016-01-07, 39.25, 41.00, 39.00, 39.25, 2786900
2016-01-06, 40.00, 41.00, 39.75, 40.00, 251400
2016-01-05, 40.25, 41.00, 39.25, 40.25, 1040500
2016-01-04, 40.75, 41.00, 40.00, 40.75, 1187600
2015-12-31, 40.00, 40.00, 40.00, 40.00, 17700
2015-12-30, 39.25, 40.00, 39.25, 39.25, 16813400
2015-12-29, 40.00, 40.50, 39.75, 40.00, 5088300
2015-12-28, 40.00, 41.00, 40.00, 40.00, 4388300
2015-12-24, 40.00, 41.00, 39.75, 40.00, 1031400
2015-12-23, 40.25, 40.50, 39.75, 40.25, 18675900
2015-12-22, 40.25, 40.75, 39.25, 40.25, 13583400
2015-12-21, 42.00, 42.25, 39.00, 42.00, 10573400
2015-12-18, 39.00, 40.00, 39.00, 39.00, 4823200
2015-12-17, 39.25, 40.00, 39.00, 39.25, 311000
2015-12-16, 42.00, 43.00, 39.00, 42.00, 12156500
2015-12-15, 40.00, 40.75, 39.75, 40.00, 8359700
2015-12-14, 40.00, 40.50, 39.75, 40.00, 287300
2015-12-11, 40.75, 41.50, 40.25, 40.75, 440200
2015-12-10, 41.00, 41.50, 40.50, 41.00, 3459600
2015-12-09, 41.00, 41.50, 40.00, 41.00, 995000
2015-12-08, 41.50, 42.00, 41.00, 41.50, 4372200
2015-12-07, 41.50, 41.75, 41.25, 41.50, 1604200
2015-12-04, 41.50, 42.00, 41.00, 41.50, 4780600
2015-12-03, 41.50, 42.00, 41.50, 41.50, 847800
2015-12-02, 41.75, 42.00, 41.75, 41.75, 4187000
2015-12-01, 41.75, 42.25, 41.50, 41.75, 472900
2015-11-30, 41.75, 42.00, 41.50, 41.75, 3367600
2015-11-27, 41.75, 42.00, 41.50, 41.75, 2471900
2015-11-25, 41.75, 42.50, 41.75, 41.75, 220400
2015-11-24, 41.75, 42.50, 41.50, 41.75, 246200
2015-11-23, 41.50, 42.00, 41.50, 41.50, 2623800
2015-11-20, 41.75, 42.00, 41.75, 41.75, 9729600
2015-11-19, 42.00, 42.25, 41.50, 42.00, 1618300
2015-11-18, 41.25, 42.00, 41.25, 41.25, 730900
2015-11-17, 41.00, 41.75, 41.00, 41.00, 4405400
2015-11-16, 41.00, 41.50, 40.00, 41.00, 8112300
2015-11-13, 40.00, 42.00, 40.00, 40.00, 882600
2015-11-12, 41.50, 42.50, 40.50, 41.50, 337500
2015-11-11, 42.00, 42.50, 41.75, 42.00, 811900
2015-11-10, 42.25, 42.50, 42.00, 42.25, 3842700
2015-11-09, 42.00, 42.50, 42.00, 42.00, 225400
2015-11-06, 41.75, 42.50, 41.50, 41.75, 1740100
2015-11-05, 41.75, 42.00, 41.00, 41.75, 27623600
2015-11-04, 41.75, 42.00, 41.50, 41.75, 2070700
2015-11-03, 41.50, 42.00, 41.50, 41.50, 1372200
2015-11-02, 41.75, 42.75, 41.75, 41.75, 2577000
2015-10-30, 42.00, 43.00, 41.50, 42.00, 1308100
2015-10-29, 44.75, 45.00, 41.25, 44.75, 73195000
2015-10-28, 41.00, 42.00, 40.50, 41.00, 8239800
2015-10-27, 41.00, 42.00, 41.00, 41.00, 1389400
2015-10-26, 41.25, 41.75, 41.00, 41.25, 578400
2015-10-23, 41.00, 42.00, 41.00, 41.00, 19925100
2015-10-22, 41.25, 41.75, 41.00, 41.25, 2292200
2015-10-21, 41.50, 42.00, 41.25, 41.50, 1386400
2015-10-19, 41.25, 42.00, 41.00, 41.25, 378300
2015-10-16, 41.00, 42.00, 41.00, 41.00, 5460600
2015-10-15, 41.00, 42.50, 40.75, 41.00, 8630100
2015-10-14, 40.00, 43.25, 40.00, 40.00, 24452801
2015-10-13, 43.50, 44.75, 40.50, 43.50, 5991900
2015-10-12, 44.50, 45.50, 44.00, 44.50, 2221300
2015-10-09, 45.00, 45.50, 44.25, 45.00, 980000
2015-10-08, 45.00, 45.50, 45.00, 45.00, 684700
2015-10-07, 44.75, 45.75, 44.50, 44.75, 12712300
2015-10-06, 45.00, 45.50, 45.00, 45.00, 899100
2015-10-05, 45.00, 45.50, 44.75, 45.00, 251900
2015-10-02, 44.75, 45.00, 44.75, 44.75, 4004500
2015-10-01, 44.75, 45.50, 44.75, 44.75, 2642300
2015-09-30, 45.00, 46.00, 44.75, 45.00, 597900
2015-09-29, 44.50, 45.75, 44.25, 44.50, 556700
2015-09-28, 45.75, 46.00, 45.50, 45.75, 1301300
2015-09-25, 46.25, 47.00, 45.75, 46.25, 2827900
2015-09-24, 46.25, 47.25, 46.00, 46.25, 2567800
2015-09-23, 45.75, 46.50, 45.50, 45.75, 184000
2015-09-22, 45.25, 46.50, 44.50, 45.25, 522700
2015-09-21, 44.25, 45.00, 44.00, 44.25, 519700
2015-09-18, 44.75, 46.00, 44.50, 44.75, 3671300
2015-09-17, 45.50, 47.75, 44.50, 45.50, 532500
2015-09-16, 47.75, 48.50, 46.50, 47.75, 2345900
2015-09-15, 47.50, 48.50, 46.50, 47.50, 2383500
2015-09-14, 46.25, 47.00, 45.00, 46.25, 998400
2015-09-11, 44.75, 45.25, 44.50, 44.75, 1230500
2015-09-10, 45.25, 46.00, 44.50, 45.25, 1840200
2015-09-09, 44.25, 45.00, 43.25, 44.25, 975000
2015-09-08, 43.00, 44.00, 42.00, 43.00, 285100
2015-09-07, 42.25, 43.00, 42.00, 42.25, 38900
2015-09-04, 41.75, 43.00, 41.50, 41.75, 1418300
2015-09-03, 41.50, 42.00, 41.25, 41.50, 234600
2015-09-02, 41.50, 42.00, 41.00, 41.50, 709700
2015-09-01, 41.50, 42.00, 41.00, 41.50, 2144600
2015-08-31, 40.50, 42.00, 39.00, 40.50, 1704200
2015-08-28, 38.50, 40.00, 37.50, 38.50, 2675000
2015-08-27, 36.75, 38.00, 36.50, 36.75, 1408800
2015-08-26, 38.25, 39.00, 38.00, 38.25, 2276200
2015-08-25, 39.00, 40.00, 39.00, 39.00, 425200
2015-08-24, 39.75, 40.50, 39.00, 39.75, 2253200
2015-08-21, 40.00, 41.75, 39.50, 40.00, 36755500
2015-08-20, 40.00, 41.75, 40.00, 40.00, 81896797
2015-08-19, 40.75, 41.75, 40.50, 40.75, 146600
2015-08-18, 41.75, 42.00, 40.50, 41.75, 893800
2015-08-17, 42.00, 42.50, 41.75, 42.00, 2297600
2015-08-14, 42.00, 42.75, 42.00, 42.00, 210000
2015-08-13, 42.00, 42.75, 41.50, 42.00, 2312500
2015-08-12, 42.50, 43.25, 41.75, 42.50, 187400
2015-08-11, 43.00, 43.50, 42.75, 43.00, 990700
2015-08-10, 42.75, 44.00, 42.50, 42.75, 2025300
2015-08-07, 43.25, 44.00, 42.50, 43.25, 1478100
2015-08-06, 40.00, 42.75, 39.50, 40.00, 6280900
2015-08-05, 39.25, 40.00, 39.00, 39.25, 19663400
2015-08-04, 38.75, 39.25, 38.00, 38.75, 7506100
2015-08-03, 37.75, 40.00, 37.50, 37.75, 3652300
2015-07-31, 39.25, 43.00, 37.00, 39.25, 10566100
2015-07-30, 41.00, 43.00, 40.75, 41.00, 224800
2015-07-29, 40.75, 41.50, 40.50, 40.75, 3194900
2015-07-28, 41.00, 41.50, 40.50, 41.00, 9077900
2015-07-27, 41.50, 42.25, 40.00, 41.50, 2759500
2015-07-24, 42.00, 44.00, 41.50, 42.00, 1903500
2015-07-23, 42.50, 44.50, 40.75, 42.50, 1000100
2015-07-22, 44.50, 45.25, 44.25, 44.50, 693900
2015-07-21, 44.75, 45.00, 44.50, 44.75, 431800
2015-07-20, 45.00, 45.25, 44.50, 45.00, 1106200
2015-07-17, 45.00, 45.50, 44.75, 45.00, 1011200
2015-07-16, 45.25, 46.00, 45.00, 45.25, 2967000
2015-07-15, 47.25, 47.50, 45.00, 47.25, 45130898
2015-07-14, 45.00, 46.00, 45.00, 45.00, 427400
2015-07-13, 44.75, 46.25, 44.75, 44.75, 1560800
2015-07-10, 44.75, 47.00, 44.75, 44.75, 2986200
2015-07-09, 45.00, 46.00, 44.50, 45.00, 8029500
2015-07-08, 45.00, 46.00, 45.00, 45.00, 3484400
2015-07-07, 46.00, 47.00, 45.75, 46.00, 7864200
2015-07-06, 47.25, 47.50, 45.75, 47.25, 18830400
2015-07-03, 45.25, 45.75, 45.00, 45.25, 3222100
2015-07-02, 45.50, 47.00, 45.25, 45.50, 328900
2015-07-01, 46.00, 47.50, 45.75, 46.00, 5501700
2015-06-30, 47.50, 47.50, 46.25, 47.50, 156712891
2015-06-29, 46.25, 47.00, 46.00, 46.25, 2086300
2015-06-26, 46.00, 46.50, 46.00, 46.00, 4132000
2015-06-25, 46.00, 46.25, 45.75, 46.00, 2278300
2015-06-24, 46.00, 47.00, 45.75, 46.00, 228300
2015-06-23, 45.75, 46.25, 45.75, 45.75, 274900
2015-06-22, 45.75, 46.25, 45.75, 45.75, 390500
2015-06-19, 45.75, 46.00, 45.75, 45.75, 111000
2015-06-18, 46.00, 46.50, 45.75, 46.00, 11431000
2015-06-17, 46.25, 46.50, 46.00, 46.25, 428200
2015-06-16, 46.50, 47.00, 46.25, 46.50, 1050700
2015-06-15, 46.75, 47.00, 46.50, 46.75, 150000
2015-06-12, 46.50, 47.00, 46.25, 46.50, 753500
2015-06-11, 46.50, 47.00, 46.00, 46.50, 1788900
2015-06-10, 46.75, 47.00, 46.75, 46.75, 3031000
2015-06-09, 47.00, 47.50, 47.00, 47.00, 816300
2015-06-08, 47.00, 47.75, 47.00, 47.00, 1733400
2015-06-05, 47.25, 47.75, 47.00, 47.25, 116900
2015-06-04, 47.25, 48.00, 47.00, 47.25, 861800
2015-06-03, 47.75, 48.00, 47.50, 47.75, 6203700
2015-06-02, 47.75, 48.00, 47.50, 47.75, 3172100
2015-05-29, 47.25, 48.00, 47.00, 47.25, 5439000
2015-05-28, 47.50, 48.00, 47.25, 47.50, 3674100
2015-05-27, 47.75, 48.00, 47.50, 47.75, 4688500
2015-05-25, 47.00, 47.50, 46.50, 47.00, 434700
2015-05-22, 46.75, 48.00, 46.50, 46.75, 1334100
2015-05-21, 47.50, 48.00, 47.50, 47.50, 880800
2015-05-20, 48.00, 49.00, 47.75, 48.00, 638500
2015-05-19, 48.00, 50.00, 48.00, 48.00, 399900
2015-05-18, 49.00, 49.50, 48.50, 49.00, 1001900
2015-05-15, 49.25, 49.50, 47.75, 49.25, 9916200
2015-05-14, 47.75, 49.00, 47.50, 47.75, 379000
2015-05-13, 47.50, 48.00, 46.50, 47.50, 9592800
